smile	binding.affinity
[H]OC1=C([H])C([H])=C([H])C(=C1[H])N1C(=O)C2=C([H])C([H])=C([H])C3=C(C([H])=C([H])C(C1=O)=C23)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	5406
[H]OC1=C([H])C([H])=C([H])C([H])=C1N1C(=O)C2=C([H])C([H])=C([H])C3=C(C([H])=C([H])C(C1=O)=C23)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	9348
[H]C1=C([H])C([H])=C2C(Cl)=C(C(=O)N(C2=C1[H])C([H])([H])[H])[N+]([O-])=O	3656
[H]OC1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])C(=O)N([H])C2=C(Cl)C([H])=C([H])C(=C2[H])S(=O)(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	4311
[H]C1=C([H])C([H])=C2C(Cl)=C(C(=O)N(C2=C1[H])C([H])([H])C([H])([H])[H])[N+]([O-])=O	3220
[H]\C(=C(\[H])C1=NC2=C([H])C([H])=C([H])C([H])=C2N1C([H])([H])[H])C1=C([H])C([H])=C(O1)C(=O)C([H])([H])C([H])([H])[H]	9312
[H]C1=C([H])C([H])=C2C(Cl)=C(C(=O)OC2=C1[H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	3371
[H]N(\N=C(/[H])C1=C([H])C([H])=C(O1)C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C1=NC(=NC(=N1)N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	7364
[H]OC([H])([H])C([H])([H])C([H])([H])N([H])C1=C(C2=NON=C2C(SC2=NN=C(S2)C([H])([H])[H])=C1[H])[N+]([O-])=O	7203
[H]N(C1=NC(=C([H])S1)C1=C(N=C2N=C([H])C([H])=C([H])N12)C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H]	2951
