smile	binding.affinity
[H]OC(=O)C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])[N+]([O-])=O)\C1=C([H])C([H])=C(S1)S(=O)(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	9532
[H]N(C([H])([H])C1=C([H])C([H])=C([H])O1)S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)OC([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])[H]	6646
[H]N(N([H])C1=C2C([H])=C(C([H])=C([H])C2=NC1=O)[N+]([O-])=O)C(=O)C1=C([H])C([H])=C([H])C([H])=C1Cl	6441
[H]OC(=O)C1=C([H])C([H])=C([H])C([H])=C1N1N=C(C([H])=C1C(=O)OC([H])([H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	5983
[H]OC(=O)C([H])([H])N([H])C1=C(C([H])=C([H])C([H])=N1)[N+]([O-])=O	5933
[H]C1=C([H])C(SC([H])(C([H])([H])[H])C([H])([H])[H])=NN2C1=NN=C2C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1[H]	4283
[H]N(C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[C@]([H])(N1C(=O)C(=O)N(C([H])([H])C([H])([H])C2=C([H])C(Cl)=C(Cl)C([H])=C2[H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	4348
[H]OC(=O)C1=C(Cl)C([H])=C([H])C(=C1[H])C1=C([H])C([H])=C(O1)C(\[H])=C1/N([H])C(=O)N(C1=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	5092
[H]OC1=C([H])C(=C2OC(=O)SC2=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	6911
[H]N(\N=C(/[H])C1=C([H])C([H])=C(O1)[N+]([O-])=O)C(=O)[C@]1([H])OC2=C(OC1([H])[H])C([H])=C([H])C(=C2[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	5413
[H]OC(=O)C1=C([H])C([H])=C([H])C([H])=C1C1=C([H])C([H])=C(O1)C(\[H])=C1\C(=O)N([H])C(=O)N(C1=O)C1=C([H])C2=C(OC([H])([H])O2)C([H])=C1[H]	3897
[H]N(\C([H])=C1/C(=O)N([H])C(=O)N(C1=O)C([H])([H])C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])[H])C([H])=C1[H]	9728
[H]N(C(=O)C([H])([H])OC(=O)C1=C(Cl)C([H])=C([H])C(=C1[H])S(=O)(=O)N(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])O1	8740
[H]OC(=O)C([H])([H])C1=C(C(=O)C([H])([H])[H])C(O[H])=C([H])C(OC([H])([H])[H])=C1[H]	3500
[H]OC(=O)C1=C([H])C(O[H])=C(C([H])=C1[H])[C@](O[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C(O[H])(C([H])([H])[H])C([H])([H])[H]	9750
[H]N([H])C(=O)[C@@]1([H])N(C(=O)C(\[H])=C(/[H])C([H])([H])C([H])([H])[H])C([H])([H])[C@@]2(ON=C(C3=C([H])C(N([H])C(=O)C(=C([H])[H])C([H])([H])[H])=C([H])C([H])=C3[H])C2([H])[H])C1([H])[H]	1734
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@]([H])(N([H])[H])C1=C([H])N(N=N1)[C@]([H])(C(=O)N1C([H])([H])C([H])([H])N(C2=NC(=NC(=N2)N2C([H])([H])C([H])([H])N(C(=O)[C@@]([H])(N3N=NC(=C3[H])[C@@]([H])(N([H])[H])C([H])([H])O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])C2([H])[H])N([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])C#C[H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2N1[H]	1894
[H]N([H])C(=O)[C@]1([H])N(C(=O)C([H])([H])OC2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])([H])[C@]2(ON=C(C3=C([H])C(N([H])C(=O)C(=C([H])[H])C([H])([H])[H])=C([H])C([H])=C3[H])C2([H])[H])C1([H])[H]	3742
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@]([H])(N([H])[H])C1=C([H])N(N=N1)[C@]([H])(C(=O)N1C([H])([H])C([H])([H])N(C2=NC(=NC(=N2)N([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])OC([H])([H])C#C[H])N2C([H])([H])C([H])([H])N(C(=O)[C@@]([H])(N3N=NC(=C3[H])[C@@]([H])(N([H])[H])C([H])([H])C3=C([H])C([H])=C(O[H])C([H])=C3[H])C([H])([H])C3=C([H])C4=C([H])C([H])=C([H])C([H])=C4N3[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2N1[H]	1614
[H]N([H])C(=O)[C@@]1([H])N(C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[C@@]2(ON=C(C3=C([H])C(N([H])C(=O)C(=C([H])[H])C([H])([H])[H])=C([H])C([H])=C3[H])C2([H])[H])C1([H])[H]	900
[H]N([H])C(=O)[C@@]1([H])N(C(=O)C2(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])[C@@]2(ON=C(C3=C([H])C(N([H])C(=O)C(=C([H])[H])C([H])([H])[H])=C([H])C([H])=C3[H])C2([H])[H])C1([H])[H]	408
[H]OC(=O)C1=C([H])C([H])=C([H])C(=C1[H])N1C([H])=C([H])C([H])=C1\C([H])=C1\N([H])C(=O)N(C1=O)C1=C([H])C(Cl)=C([H])C([H])=C1[H]	9529
[H]OC(=O)C([H])([H])SC1=NC([H])=NC2=C1SC1=C2C2=C(C(=N1)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C2([H])[H]	4037
[H]N1C([H])=C(C2=NC(=C([H])C(=O)N12)C([H])([H])C(=O)OC([H])([H])C([H])([H])[H])C1=C([H])C(Br)=C([H])C([H])=C1[H]	3424
[H]N([H])C1=N[C@]([H])(C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C(=O)OC([H])([H])[H])C([H])=C2[H])C(C(=O)OC([H])([H])C([H])([H])[H])=C(N1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	836
[H]N(\N=C(/[H])C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)C1=C([H])C(=NN1[H])C1=C([H])C2=C(OC([H])([H])O2)C([H])=C1[H]	9796
[H]OC(=O)C1=C([H])C([H])=C([H])C([H])=C1N([H])C(=S)N([H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	8662
[H]OC1=C([H])C([H])=C([H])C([H])=C1C(=O)N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])[H]	8680
[H]N(C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C1=NC2=C(C(=C([H])S2)C([H])([H])[H])C(=O)S1	7031
[H]C1=C([H])C([H])=C(S1)C1=NN2C(SC1([H])[H])=NC1=C(C([H])=C(S1)C1=C([H])C([H])=C([H])C([H])=C1[H])C2=O	6305
[H]OC(=O)C1=C(SC([H])=C1N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C([H])([H])[H]	3935
[H]N(C(=O)C1=C([H])C([H])=C(F)C([H])=C1[H])C1=NC2=C(SC([H])=C2[H])C(=O)S1	5113
[H]N(C(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=NC2=C(SC([H])=C2[H])C(=O)S1	5434
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(=O)OC2=C1C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C2[C@]([H])(C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])[H])C1([H])[H]	6344
[H]N=C(SC([H])([H])C1=C(C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C2=C([H])C(OC(=O)C([H])([H])[H])=C(Br)C([H])=C2N1C([H])([H])[H])N([H])[H]	5688
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C1=C(O[H])C(=O)C2=C(O[H])C([H])=C(O[H])C([H])=C2O1	9933
[H]N([H])C1=C(C(=O)C([H])([H])OC(=O)C2=C([H])C(=NC3=C([H])C([H])=C([H])C([H])=C23)C2=C([H])C([H])=C([H])O2)C(=O)N(C(=O)N1C([H])([H])[H])C([H])([H])[H]	2520
[H]OC(=O)C1=C(C([H])([H])OC(=O)C([H])([H])[H])C([H])([H])S[C@@]2([H])N1C(=O)[C@@]2([H])N([H])C(=O)C([H])([H])C1=C([H])C([H])=C([H])S1	2786
[H]OC(=O)C1=NN2C(N=C(C([H])=C2C([H])([H])[H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C1Br	2441
[H]N(\N=C(\C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])[H])C([H])=C1[H])C([H])([H])[H])C(=O)C1=C([H])C([H])=C(O1)C([H])([H])OC1=C([H])C([H])=C([H])C([H])=C1Cl	7895
[H]OC(=O)C1=C([H])C([H])=C(\C([H])=C2/SC3=NC(=C(C(=O)OC([H])([H])C([H])([H])[H])[C@@]([H])(N3C2=O)C2=C(OC([H])([H])[H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])([H])[H])C([H])=C1[H]	7718
[H]N(C(=O)C1=C([H])C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C([H])C([H])=C1F	8250
[H]N(C1=C([H])C([H])=C([H])C([H])=C1C(=O)C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C([H])C2=NSN=C12	4659
[H]OC1=C(C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12)C(=O)N([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	7740
