smile	binding.affinity
[H]C1=NC2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])C3=NC([H])=C([H])C([H])=C3[H])C([H])=C2C(=N1)N1C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H]	3200
[H]C1=NC2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])C3=C([H])N=C([H])C([H])=C3[H])C([H])=C2C(=N1)N1C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H]	3200
[H]C1=C([H])C2=C([H])C([H])=C(OC([H])([H])C([H])([H])C3=C([H])C([H])=C4C([H])=C([H])C([H])=C([H])C4=N3)C([H])=C2C([H])=N1	809
[H]N(C1=C(C([H])=C(C([H])=N1)C1=C([H])N=NC2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C12)C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	2.325
[3H]C([3H])([3H])OC1=CC2=NN=CC(C3=CN=C(NC(C)C)C(C)=C3)=C2C=C1OC	0.94
[H]C1=NC([H])=C([H])C(=C1[H])C1=C([H])C([H])=NN2C1=NC(=C2C1=C([H])C([H])=C(OC([H])([H])C([H])([H])OC([H])([H])[H])N=C1[H])C([H])([H])[H]	102
[H]C1=NN2C(=NC(=C2C2=C([H])C([H])=C(N=C2[H])C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])[H])C(=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	58
[H]C1=C([H])N2C(=NC(=C2C2=C([H])C([H])=C(N=C2[H])C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	190
[H]C1=C(C(=NN1C([H])([H])C([H])([H])F)C1=C([H])C([H])=C(OC([H])([H])C2=C(C([H])=C(C([H])=N2)C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	1.58
[H]C1=C(C(=NN1C([H])([H])C([H])([H])F)C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=N2)C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	3.16
[H]C1=C(C(=NN1C([H])([H])C([H])([H])C([H])([H])F)C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C(=N2)C([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	19.95
[H]C1=C(C(=NN1C([H])([H])C(F)(F)F)C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=N2)C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	5.01
[H]C1=C(C(=NN1C([H])([H])C([H])([H])F)C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C(Br)=N2)C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	10
[H]C1=C(C(=NN1C([H])([H])C([H])([H])F)C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C(=N2)C(F)(F)F)C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	100
[H]C1=C(C(=NN1C([H])([H])C(F)(F)F)C1=C([H])C([H])=C(OC([H])([H])C2=C(OC([H])([H])[H])C([H])=C([H])C([H])=N2)C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	5.01
[H]C1=C(C(=NN1C([H])([H])C([H])([H])C([H])([H])F)C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=N2)C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	15.85
[H]C1=C(C(=NN1C([H])([H])C([H])([H])F)C1=C([H])C([H])=C(OC([H])([H])C2=C(OC([H])([H])[H])C([H])=C([H])C([H])=N2)C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	3.98
[H]C1=C(C(=NN1C([H])([H])C([H])([H])F)C1=C([H])C([H])=C(OC([H])([H])C2=C(F)C([H])=C([H])C([H])=N2)C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	15.85
[H]C1=C(C(=NN1C([H])([H])C([H])([H])F)C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C(Br)C([H])=N2)C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	10
[H]C1=C(C(=NN1C([H])([H])C([H])([H])F)C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C(C#N)C([H])=N2)C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	79.43
[H]C1=C(C(=NN1C([H])([H])C([H])([H])F)C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C(C([H])=N2)C2([H])C([H])([H])C2([H])[H])C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	31.62
[H]C1=C(C(=NN1C([H])([H])C([H])([H])F)C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C(OC([H])([H])C([H])([H])[H])=N2)C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	19.95
[H]C1=C(C(=NN1C([H])([H])C([H])([H])F)C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C(=N2)C#N)C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	31.62
[H]C1=C(C(=NN1C([H])([H])C([H])([H])F)C1=C([H])C([H])=C(OC([H])([H])C2=C(Br)C([H])=C([H])C(OC([H])([H])[H])=N2)C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	31.62
[H]C1=C(C(=NN1C([H])([H])C([H])([H])[18F])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C3C([H])=C([H])C([H])=C([H])C3=N2)C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	0.501
[H]C1=C(C(=NN1C([H])([H])C([H])([H])F)C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C(OC([H])([H])[H])=N2)C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	3.16
[H]C1=C(C(=NN1C([H])([H])C([H])([H])F)C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C(=N2)C2([H])C([H])([H])C2([H])[H])C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	31.62
