smile	binding.affinity
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C(=NC([H])=C2[H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=N1	3
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C(=NC([H])=C2[H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])[H])C2([H])[H])C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=N1	6
[H]N(C1=NC([H])=C([H])C(=C1[H])C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H])C1([H])C([H])([H])OC1([H])[H]	136
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C(=NC([H])=C2[H])N2C([H])([H])C([H])([H])C2([H])[H])C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=N1	9
[H]C1=NN(C([H])=C1C1=NC([H])=C([H])C(=C1[H])C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H])C([H])([H])[H]	10
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C(=NC([H])=C2[H])N2[C@@]3([H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])OC3([H])[H])C(OC([H])([H])[H])=N1	80
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C(=NC([H])=C2[H])N2C([H])([H])[C@@]3([H])OC([H])([H])[C@]2([H])C3([H])[H])C(OC([H])([H])[H])=N1	51
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C(=NC([H])=C2[H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(OC([H])([H])[H])=N1	26
[H]C1=NN(C([H])=C1C1=NC([H])=C([H])C(=C1[H])C1=NC([H])([H])C2=C1C(OC([H])([H])[H])=NC([H])=C2[H])C([H])([H])[H]	42
[H]C1=NC2=C(C([H])=C(C([H])=C2[H])C2=NC([H])([H])C3=C2C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=NC([H])=C3[H])N1C([H])(C([H])([H])[H])C([H])([H])[H]	20
[H]C1=NC2=C(C([H])=C([H])C(=C2[H])C2=NC([H])([H])C3=C2C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=NC([H])=C3[H])N1C1([H])C([H])([H])OC1([H])[H]	19
[H]C1=NC2=C(C([H])=C(C([H])=C2[H])C2=NC([H])([H])C3=C2C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=NC([H])=C3[H])N1C1([H])C([H])([H])OC1([H])[H]	56
[H]C1=NC2=C(C([H])=C(C([H])=C2[H])C2=NC([H])([H])C3=C2C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=NC([H])=C3[H])N1C([H])([H])[C@@]1([H])C([H])([H])C1(F)F	23
[H]C1=NC2=C(C([H])=C(C([H])=C2[H])C2=NC([H])([H])C3=C2C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=NC([H])=C3[H])N1[C@@]1([H])C([H])([H])OC([H])([H])C1([H])[H]	34
[H]C1=NC2=C(C([H])=C([H])C(=C2[H])C2=NC([H])([H])C3=C2C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=NC([H])=C3[H])N1[C@]1([H])C([H])([H])OC([H])([H])C1([H])[H]	10
[H]C1=C([H])C2=C(C(=NC2([H])[H])C#CC2=C(Cl)C([H])=C([H])C([H])=C2[H])C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=N1	5
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C([H])=C(C([H])=C2[H])C(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=N1	76
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C(F)=C(C([H])=C2[H])C(=O)N(C([H])([H])[H])C([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=N1	104
[H]N1N=C([H])C2=C1C([H])=C(C([H])=C2[H])C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H]	13
[H]N1C([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H]	14
[H]C1=NN(C2=C1C([H])=C(C([H])=C2[H])C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H])C([H])([H])[H]	13
[H]C1=C2C([H])=C([H])C(=C([H])C2=NN1C([H])(C([H])([H])[H])C([H])([H])[H])C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H]	32
[H]C1=NC2=C(C([H])=C([H])C(=C2[H])C2=NC([H])([H])C3=C2C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=NC([H])=C3[H])N1C([H])([H])[H]	36
[H]C1=NN(C([H])=C1C1=C([H])C([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H])[C@@]1([H])C([H])([H])OC([H])([H])C1([H])[H]	5
[H]C1=C(N=C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C2=C1C([H])([H])N=C2C([H])([H])[H])C1([H])C([H])([H])C1([H])[H]	271
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C3=C(N=C2[H])C([H])=C([H])C([H])=C3[H])C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=N1	12
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C(=C([H])C([H])=C2[H])C([H])([H])C#N)C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=N1	17
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C(=C([H])C([H])=C2[H])N(C([H])([H])[H])C([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=N1	50
[H]N(C(=O)C1=C([H])C([H])=C([H])C(=C1[H])C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H])C([H])(C([H])([H])[H])C([H])([H])[H]	78.4
[H]N(C(=O)C1=C([H])C([H])=C([H])C(=C1[H])C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H])C1([H])C([H])([H])C1([H])[H]	27
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C(C#N)=C([H])N=C2[H])C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=N1	172
[H]N1C([H])=C([H])C2=C(C([H])=C([H])C([H])=C12)C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H]	448
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C(=C([H])C([H])=C2[H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=N1	107
[H]N(C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H])C1=C([H])C(OC([H])([H])[H])=NC([H])=C1[H]	40
[H]N(C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H])C1=C([H])C([H])=NC([H])=C1[H]	165
[H]N(C1=C([H])N(N=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H]	30
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C(=C([H])C([H])=C2[H])S(=O)(=O)C([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=N1	29
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C(=C([H])C([H])=C2[H])S(=O)(=O)C([H])([H])[H])C(OC([H])([H])[H])=N1	45
[H]N(C1=NC([H])=C([H])C2=C1C(=NC2([H])[H])C1=NN=C(N1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	7
[H]N(C(=O)C1=C([H])C([H])=C([H])C(=C1[H])C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC(=C2[H])C([H])([H])[H])C([H])([H])[H]	154
[H]C1=C([H])C(=C([H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC(=C2[H])C([H])([H])[H]	35
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)C([H])([H])[H])C(OC([H])([H])[H])=N1	90
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C(=NC([H])=C2[H])C#N)C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=N1	130
[H]N(C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H])C1=C([H])C([H])=C([H])N(C1=O)C([H])([H])[H]	7
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C(=NC([H])=C2[H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(O[C@]([H])(C([H])([H])[H])C(F)(F)F)=N1	16
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C(=NC([H])=C2[H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(OC([H])([H])C([H])([H])OC([H])([H])[H])=N1	23
