smile	binding.affinity
[H]N(C([H])([H])[H])[C@@]([H])(C(=O)N(C([H])([H])[H])[C@]1([H])C([H])([H])C2=C([H])C([H])([H])[C@@]3([H])[C@]4([H])C([H])([H])C([H])([H])[C@]5([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[C@]45C([H])([H])C([H])([H])[C@]3([H])[C@@]2(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	0.21
[H]N(C(=O)C([H])([H])[H])[C@]([H])(C(=O)N(C([H])([H])[H])[C@]1([H])C([H])([H])C2=C([H])C([H])([H])[C@@]3([H])[C@]4([H])C([H])([H])C([H])([H])[C@]5([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[C@]45C([H])([H])C([H])([H])[C@]3([H])[C@@]2(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1.62
[H]N(C(=O)C([H])([H])[H])[C@]([H])(C(=O)N(C([H])([H])[H])[C@]1([H])C([H])([H])C2=C([H])C([H])([H])[C@@]3([H])[C@]4([H])C([H])([H])C([H])([H])[C@]5([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[C@]45C([H])([H])C([H])([H])[C@]3([H])[C@@]2(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1.15
[H]C1=C2C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]2(C([H])([H])[H])[C@@]2([H])C([H])([H])C([H])([H])[C@]34C([H])([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])[H])[C@@]3([H])C([H])([H])C([H])([H])[C@@]4([H])[C@]2([H])C1([H])[H]	5.37
[H]N(C([H])([H])[H])[C@]1([H])C([H])([H])C2=C([H])C([H])([H])[C@@]3([H])[C@]4([H])C([H])([H])C([H])([H])[C@]5([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[C@]45C([H])([H])C([H])([H])[C@]3([H])[C@@]2(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	38
[H]C1=C2C([H])([H])[C@@]([H])(N(C(=O)C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]2(C([H])([H])[H])[C@@]2([H])C([H])([H])C([H])([H])[C@]34C([H])([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])[H])[C@@]3([H])C([H])([H])C([H])([H])[C@@]4([H])[C@]2([H])C1([H])[H]	110
[H]C1=C2C([H])([H])[C@@]([H])(N(C(=O)C3([H])C([H])([H])C3([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]2(C([H])([H])[H])[C@@]2([H])C([H])([H])C([H])([H])[C@]34C([H])([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])[H])[C@@]3([H])C([H])([H])C([H])([H])[C@@]4([H])[C@]2([H])C1([H])[H]	60.3
[H]C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N(C([H])([H])[H])[C@]1([H])C([H])([H])C2=C([H])C([H])([H])[C@@]3([H])[C@]4([H])C([H])([H])C([H])([H])[C@]5([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[C@]45C([H])([H])C([H])([H])[C@]3([H])[C@@]2(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	12.3
[H]N(C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)C1=C([H])C([H])=C([H])S1	550
[H]N1C([H])=NC(=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])=NC([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	2.5
[H]N1C([H])=NC(=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	4
[H]N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F	10
[H]N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)[N+]1=C([H])N(C([H])=C1[H])C([H])([H])[H]	43
[H]N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	9
[H]N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	5
[H]N(C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	380
[H]N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)C1=C([H])C([H])=C([H])S1	45
[H]N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	17
[H]N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)C1=C([H])C([H])=C(F)C([H])=C1[H]	20.5
[H]N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	11.5
[H]N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)C([H])(C([H])([H])[H])C([H])([H])[H]	22
[H]N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	16.5
[H]N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H]	7
[H]N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	5.5
[H]N(C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	45.5
[H]N(C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	93
[H]N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)C1=C([H])C(Cl)=C([H])C([H])=C1[H]	8.5
[H]N1C([H])=NC(=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	24
[H]N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	51
[H]N([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1	99
[H]N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H]	24.3
[H]N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[N+]([O-])=O	42
[H]N1C([H])=NC(=C1[H])[C@@]1([H])C([H])([H])C([H])([H])N([H])[C@]1([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2000
[H]N1C([H])=NC(=C1[H])[C@@]1([H])C([H])([H])C([H])([H])N([H])[C@]1([H])C([H])([H])C([H])([H])[H]	150
[H]N1C([H])=NC(=C1[H])[C@]1([H])C([H])([H])N([H])C([H])([H])[C@@]1([H])C([H])([H])[H]	3
[H]N1C([H])=NC(=C1[H])[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])N([H])[C@]1([H])C([H])([H])[H]	2000
[H]N1C([H])=NC(=C1[H])[C@@]1([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	2
[H]N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	6
[H]N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	24.5
[H]N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	16.5
[H]N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	10.5
[H]N1C([H])=NC(=C1[H])[C@]1(C([H])([H])[H])C([H])([H])N([H])C([H])([H])C1([H])[H]	170
