smile	binding.affinity
[H]OC1=C(O[H])C([H])=C([H])C([H])=C1[H]	4200
[H]N([H])S(=O)(=O)C1=C([H])C2=C(N([H])C([H])([H])N([H])S2(=O)=O)C([H])=C1Cl	603
[H]N([H])S(=O)(=O)C1=C(C([H])=C2N([H])C([H])([H])N([H])S(=O)(=O)C2=C1[H])C(F)(F)F	429
[H]N([H])S(=O)(=O)C1=C(Cl)C([H])=C2N([H])[C@]([H])(N(C(=O)C2=C1[H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])[H]	312
[H]O[C@@]1(N([H])C(=O)C2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C(=C(Cl)C([H])=C1[H])S(=O)(=O)N([H])[H]	9
[H]N([H])S(=O)(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	1172.5
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	8.2
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C(F)=C1[H]	8.1
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C(Cl)=C1[H]	8.1
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C(Br)=C1[H]	5.9
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)C([H])([H])C1=C([H])C([H])=C([H])S1	7.2
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C1=C([H])C([H])=C([H])S1	8
[H]N([H])S(=O)(=O)C1=NN=C(S1)N([H])C(=O)C([H])([H])C1=C([H])C([H])=C([H])S1	7.4
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	7.9
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	8.3
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])C2=C([H])C([H])=C([H])S2)C([H])=C1[H]	7
[H]N([H])S(=O)(=O)C1=C([H])C(F)=C(N([H])C(=O)C([H])([H])C2=C([H])C([H])=C([H])S2)C([H])=C1[H]	7.9
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])C2=NC([H])=C([H])C([H])=C2[H])C([H])=C1[H]	6.8
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])C2=C([H])C([H])=NC([H])=C2[H])C([H])=C1[H]	9
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C1=C([H])C([H])=NC([H])=C1[H]	9.3
[H]N([H])S(=O)(=O)C1=NN=C(S1)N([H])C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	6.1
[H]N([H])S(=O)(=O)C1=C([H])C(Cl)=C(N([H])C(=O)C([H])([H])C2=C([H])C([H])=C([H])S2)C([H])=C1[H]	8.6
[H]N([H])S(=O)(=O)C1=C([H])C(Br)=C(N([H])C(=O)C([H])([H])C2=C([H])C([H])=C([H])S2)C([H])=C1[H]	8.7
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1N=NC(=C1[H])C1=C(C([H])=C([H])C([H])=C1[H])C(F)(F)F	12.9
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1N=NC(=C1[H])C1=C(C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	10.5
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1N=NC(=C1[H])C1=C([H])C(=C(F)C([H])=C1[H])C([H])([H])[H]	52.3
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1N=NC(=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	11.2
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1N=NC(=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])[H]	11.9
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1N=NC(=C1[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	51.8
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1N=NC(=C1[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	11.4
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1N=NC(=C1[H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H]	54.2
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1N=NC(=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	10.6
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1N=NC(=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	10.6
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(N=[N+]=[N-])C([H])=C1[H]	55.8
[H]N([H])S(=O)(=O)C([H])([H])C1=NOC2=C([H])C([H])=C([H])C([H])=C12	6033
[H]N([H])S(=O)(=O)N([H])C1=NN=C(S1)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	2800
[H]N([H])S(=O)(=O)N([H])C1=NN=C(S1)C(F)(F)F	3900
[H]N([H])S(=O)(=O)N([H])C1=NN=C(SC([H])([H])[H])S1	2900
[H]N([H])S(=O)(=O)N([H])C1=NN=C(S1)C1=C([H])C([H])=C([H])C([H])=C1[H]	7500
[H]N([H])S(=O)(=O)N([H])C1=NN=C(S1)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	1300
[H]N([H])S(=O)(=O)N([H])C1=NN=C(S1)C1=C([H])C([H])=C(Br)C([H])=C1[H]	4500
[H]N([H])S(=O)(=O)N([H])C1=NN=C(S1)S(=O)(=O)C([H])([H])[H]	2700
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C2N([H])C(=NC2=C1[H])C1=C([H])SC([H])=N1	40.9
[H]C1=C([H])C2=C([H])C(=C([H])C([H])=C2OC1=O)C([H])([H])[N@+]12C([H])([H])[N@]3C([H])([H])[N@](C([H])([H])[N@](C3([H])[H])C1([H])[H])C2([H])[H]	5000
[H]N([H])C([H])([H])C1=C([H])C([H])=C2OC(=O)C([H])=C([H])C2=C1[H]	4700
[H]OC([H])([H])C1=C([H])C([H])=C2OC(=O)C([H])=C([H])C2=C1[H]	9700
[H]OC([H])([H])C1=C([H])C([H])=C2OC(=O)C(=C([H])C2=C1[H])C(=O)OC([H])([H])C([H])([H])[H]	7800
[H]OC([H])([H])C1=C([H])C([H])=C2OC(=O)C(=C([H])C2=C1[H])C(=O)OC([H])([H])[H]	7400
[H]OC(=O)C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2SC1=O	7300
[H]OC(=O)C1=C([H])C2=C([H])C(=C([H])C([H])=C2OC1=O)C([H])([H])O[H]	9800
[H]OC(=O)C1=C([H])C2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C2OC1=O	9600
[H]OC(=O)C1=C([H])C2=C([H])C(=C([H])C([H])=C2OC1=O)C([H])([H])[H]	8200
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C2C([H])=C([H])C(=O)OC2=C1[H]	6000
[H]C1=C([H])C2=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C2OC1=O	7860
[H]C1=C([H])C2=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])[H])C([H])=C2OC1=O	8600
[H]C1=C([H])C2=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C2OC1=O	9000
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1N=C([H])C2=C1C1=C([H])C([H])=C(N=C1SC2([H])[H])C([H])([H])[H]	3270
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1N=C([H])C2=C1C1=C([H])C([H])=C([H])N=C1SC2([H])[H]	3180
[H]N(C(=O)[C@]([H])(N([H])C(=O)C([H])([H])[H])C([H])([H])OC([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	341
CC1(C)OB(OC1(C)C)C1=CC=C(NS(N)(=O)=O)C=C1	75
[H]OC(=O)C(\[H])=C(/[H])C1=C([H])C(O[H])=C(O[H])C([H])=C1[H]	9080
[H]OC(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	7760
[H]OC(=O)C1=C([H])C(O[H])=C(O[H])C(O[H])=C1[H]	9970
[H]C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	710
[H]N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H]	580
[H]N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H]	540
[H]N([H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12	61
[H]N([H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C1=C2C([H])=C([H])C([H])=C([H])C2=C([H])C([H])=C1[H]	1050
