smile	binding.affinity
[H]OC(=O)C1=C2C(=NN1[H])[C@]([H])(OC2([H])[H])C([H])([H])C([H])([H])[H]	8700
[H]OC(=O)C1=C([H])C(=NN1[H])C([H])([H])C1=C([H])C(Cl)=C([H])C([H])=C1[H]	5200
[H]OC(=O)C1=C([H])C(=NN1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	736
[H]OC(=O)C1=NN([H])C2=C1C([H])([H])C([H])([H])C2([H])[H]	508
[H]N1N=NN=C1C1=NN([H])C(=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	1000
[H]N1N=NN=C1C1=NN([H])C(=C1F)C([H])([H])C([H])([H])[H]	1000
[H]N1N=NN=C1C1=NN([H])C(=C1F)C([H])([H])[H]	1000
[H]N1N=NN=C1C1=NN([H])C(=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	1000
[H]OC(=O)C1=NN([H])C(=C1F)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	1000
[H]OC(=O)C1=NN([H])C(=C1[H])C([H])([H])C1=C([H])C(F)=C([H])C([H])=C1[H]	2500
[H]OC(=O)C1=NN([H])C(=C1[H])C([H])([H])C1=C([H])C(Br)=C([H])C([H])=C1[H]	6100
[H]OC(=O)C1=C([H])N=C(S1)C([H])([H])[H]	500
[H]OC(=O)C1=C(N([H])C(=O)N2C([H])([H])C([H])([H])N(C3=NC4=C([H])C([H])=C([H])C([H])=C4C([H])=C3[H])C([H])([H])C2([H])[H])C([H])=C([H])C([H])=C1[H]	4200
[H]OC(=O)C1=C(N([H])C(=O)N2[C@@]([H])(C([H])([H])[H])C([H])([H])N(C3=NC4=C([H])C([H])=C([H])C([H])=C4N=C3[H])C([H])([H])[C@@]2([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	5100
[H]OC(=O)C1=C(N([H])C(=O)N2C([H])([H])C([H])([H])N(C3=NSC4=C3C([H])=C([H])C([H])=C4[H])C([H])([H])C2([H])[H])C([H])=C([H])C([H])=C1[H]	3100
[H]OC(=O)C1=C(N([H])C(=O)N2C([H])([H])C([H])([H])N(C3=NC4=C([H])C([H])=C([H])C([H])=C4C([H])=N3)C([H])([H])C2([H])[H])C([H])=C([H])C([H])=C1[H]	7800
[H]OC(=O)C1=C(N([H])C(=O)N2C([H])([H])C([H])([H])N(C3=NC([H])=C([H])C4=C([H])C([H])=C([H])C([H])=C34)C([H])([H])C2([H])[H])C([H])=C([H])C([H])=C1[H]	5600
[H]OC(=O)C1=C(N([H])C(=O)N2C([H])([H])C([H])([H])N(C3=NC4=C([H])C(=C([H])C([H])=C4N=C3[H])C(=O)N([H])[H])C([H])([H])C2([H])[H])C([H])=C([H])C([H])=C1[H]	7900
[H]OC(=O)C1=C(N([H])C(=O)N2C([H])([H])C([H])([H])N(C3=NC4=C([H])C([H])=C(O[H])C([H])=C4N=C3[H])C([H])([H])C2([H])[H])C([H])=C([H])C([H])=C1[H]	305
[H]OC(=O)C1=C(N([H])C(=O)N2C([H])([H])C([H])([H])N(C3=NC4=C([H])C(O[H])=C([H])C([H])=C4N=C3[H])C([H])([H])C2([H])[H])C([H])=C([H])C([H])=C1[H]	3295
[H]OC(=O)C1=C(N([H])C(=O)N2C([H])([H])C([H])([H])N(C3=NC(=C([H])C([H])=N3)C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C([H])=C([H])C([H])=C1[H]	7550
[H]OC(=O)C1=C(N([H])C(=O)N2C([H])([H])C([H])([H])N(C3=NC4=C([H])C([H])=C([H])C([H])=C4N=C3[H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C([H])C([H])=C1[H]	2700
[H]OC(=O)C1=C(N([H])C(=O)N2C([H])([H])C([H])([H])N(C3=NC4=C([H])C([H])=C([H])C([H])=C4N=C3[H])C([H])([H])C2([H])[H])C([H])=C([H])C([H])=C1[H]	1075
[H]OC(=O)C1=C(N([H])C(=O)C2([H])C([H])([H])C([H])([H])N(C3=NC4=C([H])C([H])=C([H])C([H])=C4N=C3[H])C([H])([H])C2([H])[H])C([H])=C([H])C([H])=C1[H]	3950
[H]OC(=O)C1=C(N([H])C(=O)N2C([H])([H])C([H])([H])N(C3=NC4=C([H])C([H])=C([H])C(OC([H])([H])[H])=C4N=C3[H])C([H])([H])C2([H])[H])C([H])=C([H])C([H])=C1[H]	1795
[H]OC(=O)C1=C(N([H])C(=O)N2C([H])([H])[C@@]([H])(N(C3=NC4=C([H])C([H])=C([H])C([H])=C4N=C3[H])C([H])([H])[C@@]2([H])C([H])([H])[H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	2525
[H]OC(=O)C1=C(N([H])C(=O)N2C([H])([H])C([H])([H])N(C3=NC4=C(O[H])C([H])=C([H])C([H])=C4N=C3[H])C([H])([H])C2([H])[H])C([H])=C([H])C([H])=C1[H]	5935
[H]N1N=NC(=N1)C1=NN([H])C2=C1C([H])([H])C([H])([H])C2([H])[H]	968
[H]N(C(=O)C1=C(N2N=C([H])C(=C2N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])OC([H])([H])[H]	3300
[H]N(C(=O)C1=C(N2N=C([H])C(=C2N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])OC1=C([H])C([H])=C([H])C([H])=C1[H]	1000
[H]N(C(=O)C1=C(N2N=C([H])C(=C2N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C([H])C([H])=C1[H]	3500
[H]N(C(=O)C1=C(N2N=C([H])C(=C2N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C([H])([H])OC([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1400
[H]N(C(=O)C1=C(N2N=C([H])C(=C2N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])OC([H])([H])[H]	1900
[H]N(C(=O)C1=C(N2N=C([H])C(=C2N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	2100
[H]N(C(=O)C1=C(N2N=C([H])C(=C2N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H]	1300
[H]N(C(=O)C1=C(N2N=C([H])C(=C2N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(Cl)C([H])=C1[H]	2300
[H]N(C(=O)C1=C(N2N=C([H])C(=C2N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(F)C([H])=C1[H]	460
[H]N(C(=O)C1=C(N2N=C([H])C(=C2N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C([H])C([H])=C1F	1800
[H]N(C(=O)C1=C(N2N=C([H])C(=C2N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	930
[H]N(C(=O)C1=C(N2N=C([H])C(=C2N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	1300
[H]N(C(=O)C1=C(N2N=C([H])C(=C2N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C2C([H])=C([H])C([H])=C([H])C2=C1[H]	2300
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C([H])C([H])=C3C([H])=C(N([H])[H])C([H])=C([H])C3=C2[H])C([H])=C([H])C([H])=C1[H]	287
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C([H])C([H])=C3C([H])=C(O[H])C([H])=C([H])C3=C2[H])C([H])=C([H])C([H])=C1[H]	191.25
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])OC2=C([H])C([H])=C(C([H])=C2[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	1200
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C([H])C([H])=C3C([H])=C(OC([H])([H])[H])C([H])=C([H])C3=C2[H])C([H])=C([H])C([H])=C1[H]	87
[H]OC(=O)C1=NN([H])C2=C1C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	3500
[H]OC(=O)C1=C([H])C([H])=C2N(N=NC2=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	400
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2=C([H])C3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])C([H])=C([H])C([H])=C1[H]	1000
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C3C(=NN2[H])C2=C([H])C([H])=C(O[H])C([H])=C2C([H])([H])C3([H])[H])C([H])=C([H])C([H])=C1[H]	45.5
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C3C(=NN2C([H])([H])[H])C2=C([H])C([H])=C(O[H])C([H])=C2C([H])([H])C3([H])[H])C([H])=C([H])C([H])=C1[H]	102.5
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=NN(C3=C2C([H])([H])C([H])([H])C2=C([H])C(O[H])=C([H])C([H])=C32)C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	485
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C3C([H])=C([H])C4=C([H])C(O[H])=C([H])C([H])=C4C3=NN2[H])C([H])=C([H])C([H])=C1[H]	19.5
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=NOC3=C2C([H])([H])C([H])([H])C2=C([H])C(O[H])=C([H])C([H])=C32)C([H])=C([H])C([H])=C1[H]	27
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=NOC3=C2C([H])=C([H])C2=C([H])C(O[H])=C([H])C([H])=C32)C([H])=C([H])C([H])=C1[H]	27
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C3N(N=C2[H])C2=C([H])C([H])=C(O[H])C([H])=C2C([H])([H])C3([H])[H])C([H])=C([H])C([H])=C1[H]	38.5
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C3C([H])=C([H])C4=C([H])C(O[H])=C([H])C([H])=C4N3N=N2)C([H])=C([H])C([H])=C1[H]	24
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C3N(N=N2)C2=C([H])C([H])=C(O[H])C([H])=C2N(C3=O)C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	2680
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C([H])N3C(SC4=C([H])C(O[H])=C([H])C([H])=C34)=N2)C([H])=C([H])C([H])=C1[H]	65.5
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C([H])N3C(SC4=C([H])C([H])=C([H])C([H])=C34)=N2)C([H])=C([H])C([H])=C1[H]	360.5
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=NOC3=C2C([H])([H])C2=C([H])C(O[H])=C([H])C([H])=C32)C([H])=C([H])C([H])=C1[H]	5190
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=NN(C3=C2C([H])([H])C2=C([H])C(O[H])=C([H])C([H])=C32)C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	4700
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C([H])C([H])=C3C(=C2[H])N(C(=O)C2=C3C([H])=C([H])C(O[H])=C2[H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	1470
