smile	binding.affinity
[H]N(C(=O)C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=C([H])C2=C(OC(=N2)C2=C([H])C([H])=NC([H])=C2[H])C([H])=C1[H]	4294
[H]N(C(=O)C([H])([H])SC1=NN=C(N1C([H])([H])[H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2O1)C1=C([H])C(F)=C([H])C([H])=C1[H]	2605
[H]N(C(=O)C1=C([H])C2=C(OC([H])([H])O2)C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(O1)C([H])=C([H])C(=C2[H])C([H])([H])[H]	2875
[H]N(C(=O)C1=C([H])C([H])=C([H])O1)C1=NC(=C([H])S1)C1=NC2=C([H])C([H])=C([H])C([H])=C2S1	2438
[H]N1C([H])=C2SC(=O)N=C2N([H])C2=C([H])C([H])=C([H])C([H])=C12	3136
[H]N([H])C(=O)C1([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])N(C2=C([H])C([H])=C(OC3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])S(=O)(=O)C([H])([H])[H])C([H])([H])C1([H])[H]	1055
[H]N(C(=O)C1=C([H])C([H])=C([H])S1)C1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(N1[H])C([H])=C(N([H])C(=O)C1=C([H])C([H])=C([H])S1)C([H])=C2[H]	9358
[H]N(C1=NC2=C([H])C([H])=C([H])C([H])=C2N2C([H])=NN=C12)C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	2695
[H]N(C(=O)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C1=NC2=C(S1)C1=C(N=C(S1)C([H])([H])[H])C([H])=C2[H]	861.97
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=NN(C(=O)C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])[H])C1=C([H])C(Cl)=C([H])C([H])=C1[H]	3946
[H]N(C(=O)C([H])([H])SC1=NC2=C([H])C([H])=C([H])C([H])=C2C2=NC(=NN12)C([H])([H])C([H])([H])C1=C(N([H])N=C1C([H])([H])[H])C([H])([H])[H])C1=C([H])C(F)=C(C([H])=C1[H])C([H])([H])[H]	473.9
[H]N(C(=O)C([H])([H])OC1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])OC1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H]	4745
[H]N(C(=O)C([H])([H])SC1=NN=C(N1C([H])([H])[H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2O1)C1=C([H])C(Br)=C([H])C([H])=C1[H]	167.27
[H]N(C(=O)C1=C([H])C([H])=C(Br)S1)C1=NC2=C(OC([H])([H])[H])C([H])=C([H])C([H])=C2S1	3406
[H]N(C(=O)C([H])([H])OC1=C([H])C2=C(C([H])=C1[H])C(=C([H])C(=O)O2)C([H])([H])[H])C1=NC(=C([H])S1)C([H])([H])[H]	7062
[H]N(C(=O)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C([H])C([H])=C([H])C([H])=C2S1	5826
[H]C1=C([H])C([H])=C(C([H])=C1[H])N1N=C([H])C(OC([H])([H])[H])=C(SC([H])([H])C2=C([H])C(Cl)=C(Cl)C([H])=C2[H])C1=O	4996
[H]N(C(=O)C([H])([H])SC1=NC(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])C([H])=C1[H])C1=NC([H])=C([H])S1	5932
[H]N(C(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=NC(=NC([H])=C1[H])C1=C([H])N=C([H])C([H])=C1[H]	5233
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NN=C(SC([H])([H])C(=O)C2=C([H])C3=C(C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2C3([H])[H])N1C([H])([H])[H]	3820
[H]N1C2=C([H])C([H])=C([H])C([H])=C2C(=O)N(C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])[C@@]1([H])C1=C([H])C(=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])SC1=C([H])C([H])=C([H])C([H])=N1	5922
[H]N(C(=O)C([H])([H])OC1=C([H])C2=C(C([H])=C1[H])C(=C([H])C(=O)O2)C([H])([H])[H])C1=C(OC([H])([H])[H])C([H])=C([H])C(=C1[H])S(=O)(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	2351
