smile	binding.affinity
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	355
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])[H]	1710
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])O[H]	790
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C([H])([H])O[H]	401
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[C@]([H])(O[H])C([H])([H])O[H]	262
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])[C@]([H])(O[H])C([H])([H])O[H]	336
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(O[H])C([H])([H])O[H]	454
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C1=C([H])C([H])=C([H])C([H])=N1)C([H])([H])[C@]([H])(O[H])C([H])([H])O[H]	344
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C1=C([H])C([H])=NC([H])=C1[H])C([H])([H])C([H])([H])O[H]	883
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C1=C([H])C([H])=NC([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])O[H]	161
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	202
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C1=C([H])C([H])=C([H])C([H])=N1)C([H])([H])C([H])([H])C([H])([H])O[H]	141
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])O[H]	251
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])OC([H])([H])[H]	313
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=N1	366
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	353
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=N1	290
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])O[H]	145
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C1=C([H])SC([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])O[H]	537
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])O[H]	238
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=N1	234
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])O[H]	302.5
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	601
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	329
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1005
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	300
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N1C(=O)C([H])([H])C([H])([H])C1([H])[H]	724
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	1090
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C(=O)O[H]	1890
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])([H])C1([H])[H]	1450
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=N2)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	846
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C([H])=N2)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	412
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C([H])([H])[H])[C@@]([H])(N2[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	219.5
[H]ON([H])C(=O)C(\[H])=C(/[H])C1=C([H])C2=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])N2[H]	201
