smile	binding.affinity
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C2C(=N1)N([H])N=C2C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	12
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C2C(=N1)N([H])C([H])=C2C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	58
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C2C(N([H])C([H])=C2C2=C([H])C([H])=C(C([H])=C2[H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])=C1[H]	22
[H]N1N=C(C2=C([H])C([H])=C(N=C12)C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	7400
[H]N1N=C(C2=C([H])C([H])=C(N=C12)C1=C([H])C([H])=NC([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	5800
[H]N([H])C1=C([H])C(=C([H])C([H])=N1)C1=C([H])C([H])=C2C(=N1)N([H])N=C2C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	1800
[H]N1N=C(C2=C([H])C([H])=C(N=C12)C1=C([H])C([H])=C([H])C2=C1C([H])=C([H])N2[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	260
[H]N1C([H])=C(C2=C([H])C(=C([H])C([H])=C12)C1=C([H])N=C([H])N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	3300
[H]N1C([H])=C(C2=C([H])C(=C([H])C([H])=C12)C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	490
[H]N1C([H])=C(C2=C([H])C(=C([H])C([H])=C12)C1=C([H])C([H])=NC([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	5700
[H]N1C([H])=C(C2=C([H])C(=C([H])C([H])=C12)C1=C([H])N=C([H])C([H])=N1)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	960
[H]N([H])C1=NC(F)=C(C([H])=C1[H])C1=C([H])N([H])C2=C([H])C([H])=C(C([H])=C12)C1=NC([H])=C([H])N=C1[H]	310
[H]N([H])C1=NC(F)=C(C([H])=C1[H])C1=C([H])N([H])C2=C([H])C([H])=C(C([H])=C12)C1=NC(O[C@@]2([H])C([H])([H])C([H])([H])[C@]([H])(N([H])[H])C([H])([H])C2([H])[H])=C([H])N=C1[H]	5
[H]N([H])C1=NC(F)=C(C([H])=C1[H])C1=C([H])N([H])C2=C([H])C([H])=C(C([H])=C12)C1=NC(=C([H])N=C1[H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	4
[H]N([H])C1=NC(F)=C(C([H])=C1[H])C1=C([H])N([H])C2=C([H])C([H])=C(C([H])=C12)C1=NC(=C([H])N=C1[H])N1C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(N([H])[H])C1([H])[H]	3
[H]N([H])C1=NC(F)=C(C([H])=C1[H])C1=C([H])N([H])C2=C([H])C([H])=C(C([H])=C12)C1=NC(OC([H])([H])[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])[H])=C([H])N=C1[H]	6
[H]N([H])C1=NC(F)=C(C([H])=C1[H])C1=C([H])N([H])C2=C([H])C([H])=C(C([H])=C12)C1=NC(OC([H])([H])[C@]([H])(N([H])[H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])N=C1[H]	5
