smile	binding.affinity
[H]O[C@]([H])(C([H])([H])[H])C([H])([H])N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C(N([H])C3=NN4C(=C([H])C([H])=C4C4=C([H])C([H])=C([H])C([H])=C4OC([H])([H])[H])C([H])=N3)C(OC([H])([H])[H])=C2[H])C([H])([H])C1([H])[H]	90
[H]N(C1=NN2C(=C([H])C([H])=C2C2=C([H])C([H])=C([H])C([H])=C2OC([H])([H])[H])C([H])=N1)C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])N1C([H])([H])C([H])([H])N(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	85
[H]N(C1=NN2C(=C([H])C([H])=C2C2=C([H])C([H])=C([H])C([H])=C2OC([H])([H])[H])C([H])=N1)C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])N1C([H])([H])C([H])([H])N(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	70
[H]N(C1=NN2C(=C([H])C([H])=C2C2=C([H])C([H])=C([H])C([H])=C2N(C([H])([H])[H])S(=O)(=O)C([H])([H])[H])C([H])=N1)C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	200
[H]O[C@@]([H])(C([H])([H])[H])C([H])([H])N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C(N([H])C3=NN4C(=C([H])C([H])=C4C4=C([H])C([H])=C([H])C([H])=C4N(C([H])([H])[H])S(=O)(=O)C([H])([H])[H])C([H])=N3)C(OC([H])([H])[H])=C2[H])C([H])([H])C1([H])[H]	60
[H]N(C1=NN2C(=C([H])C([H])=C2C2=C([H])C([H])=C([H])C([H])=C2N(C([H])([H])[H])S(=O)(=O)C([H])([H])[H])C([H])=N1)C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])N1C([H])([H])C([H])([H])C([H])(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	50
[H]N(C1=NN2C(=C([H])C([H])=C2C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=N1)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	212
[H]N(C1=NN2C(=C([H])C([H])=C2C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=N1)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	2000
[H]N(C1=NN2C(=C([H])C([H])=C2C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=N1)C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C2([H])[H]	38
[H]N(C1=NN2C(=C([H])C([H])=C2C2=C([H])C([H])=C([H])C([H])=C2OC([H])([H])[H])C([H])=N1)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	20
[H]N([H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1C1=C([H])C([H])=C2C([H])=NC(=NN12)N([H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	726
[H]N(C1=NN2C(=C([H])C([H])=C2C2=C([H])C([H])=C([H])C([H])=C2S(=O)(=O)C([H])([H])[H])C([H])=N1)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	883
[H]N(C1=NN2C(=C([H])C([H])=C2C2=C([H])C([H])=C([H])C([H])=C2N([H])S(=O)(=O)C([H])([H])[H])C([H])=N1)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	260
[H]N(C1=NN2C(=C([H])C([H])=C2C2=C([H])C([H])=C([H])C([H])=C2N(C([H])([H])[H])S(=O)(=O)C([H])([H])[H])C([H])=N1)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	7
[H]N(C1=NN2C(=C([H])C([H])=C2C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=N1)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	48
[H]N(C([H])([H])[H])[C@]1([H])C([H])([H])[C@@]2([H])O[C@@](N3C4=C(C([H])=C([H])C([H])=C4[H])C4=C3C3=C(C5=C(C([H])=C([H])C([H])=C5[H])N23)C2=C4C([H])([H])N([H])C2=O)(C([H])([H])[H])[C@]1([H])OC([H])([H])[H]	17.34
[H]N(C(=O)C1=C(F)C([H])=C([H])C([H])=C1N([H])C1=NC(=NC2=C1C([H])=C([H])N2[H])N([H])C1=C([H])C2=C(C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])N2C(=O)C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	0.55
[H]N(C1=C([H])C([H])=C2OC(C(=O)N([H])C2=N1)(C([H])([H])[H])C([H])([H])[H])C1=C(F)C([H])=NC(=N1)N([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	240
[H]C#CC1=C([H])C([H])=C([H])C(N([H])C2=NC([H])=NC3=C2C([H])=C(OC([H])([H])C([H])([H])OC([H])([H])[H])C(OC([H])([H])C([H])([H])OC([H])([H])[H])=C3[H])=C1[H]	1200
[H]N(C1=NC([H])=C(Cl)C(=N1)N([H])C1=C(OC([H])([H])[H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1=C(OC([H])([H])[H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C2([H])[H]	78.5
[H]N(C1=NC([H])=C(Cl)C(=N1)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	67
[H]N(C1=NC([H])=C(Cl)C(=N1)N([H])C1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	61
[H]N1C2=NC(N([H])C3=C([H])C(=C([H])C([H])=C3[H])C([H])([H])C([H])([H])C3=C(OC([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C([H])=C([H])C1=C3[H])=C(Cl)C([H])=N2	283
[H]N1C2=NC(N([H])C3=C([H])C(=C([H])C([H])=C3[H])C([H])([H])C([H])([H])C3=C(C([H])=C([H])C1=C3[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])=C(Cl)C([H])=N2	92
[H]N1C2=NC(N([H])C3=C([H])C(=C([H])C([H])=C3OC([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C1=C3[H])=C(Cl)C([H])=N2	360
[H]N1C2=NC(N([H])C3=C([H])C(=C([H])C([H])=C3OC([H])([H])[H])C([H])([H])C([H])([H])C3=C(C([H])=C([H])C1=C3[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=C(Cl)C([H])=N2	1000
[H]N1C2=NC(N([H])C3=C([H])C(=C([H])C([H])=C3OC([H])([H])[H])C([H])([H])C([H])([H])C3=C(C([H])=C([H])C1=C3[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])=C(Cl)C([H])=N2	76.55
[H]N(C(=O)C1=C([H])C([H])=C2C([H])=C1N([H])C1=C(Cl)C([H])=NC(=N1)N([H])C1=C([H])C(=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])C2([H])[H])C([H])([H])[H]	617.5
[H]N1C2=NC(N([H])C3=C([H])C(=C([H])C([H])=C3S(=O)(=O)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C3=C(C([H])=C([H])C1=C3[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])=C(Cl)C([H])=N2	36.85
[H]N1C2=NC(N([H])C3=C([H])C(=C([H])C([H])=C3N(C([H])([H])[H])S(=O)(=O)C([H])([H])[H])C([H])([H])C([H])([H])C3=C(C([H])=C([H])C1=C3[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])=C(Cl)C([H])=N2	61.7
[H]N1C2=NC(N([H])C3=C([H])C(=C([H])C([H])=C3[H])C([H])([H])C([H])([H])C3=C(C([H])=C(OC([H])([H])[H])C1=C3[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])=C(Cl)C([H])=N2	402.5
[H]N1C2=NC(N([H])C3=C([H])C(=C([H])C([H])=C3S(=O)(=O)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C3=C(C([H])=C(OC([H])([H])[H])C1=C3[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])=C(Cl)C([H])=N2	15.75
[H]N1C2=NC(N([H])C3=C([H])C(=C([H])C([H])=C3N(C([H])([H])[H])S(=O)(=O)C([H])([H])[H])C([H])([H])C([H])([H])C3=C(C([H])=C(OC([H])([H])[H])C1=C3[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])=C(Cl)C([H])=N2	5.255
[H]N1C2=NC(N([H])C3=C([H])C(=C([H])C([H])=C3[H])\C([H])=C([H])/C3=C(C([H])=C([H])C1=C3[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])=C(Cl)C([H])=N2	392
[H]N1C2=NC(N([H])C3=C([H])C(=C([H])C([H])=C3OC([H])([H])[H])\C([H])=C([H])/C3=C(C([H])=C([H])C1=C3[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])=C(Cl)C([H])=N2	259
[H]N1C2=NC(N([H])C3=C([H])C(=C([H])C([H])=C3N(C([H])([H])[H])S(=O)(=O)C([H])([H])[H])\C([H])=C([H])/C3=C(C([H])=C(OC([H])([H])[H])C1=C3[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])=C(Cl)C([H])=N2	63.5
[H]N([H])C1=NC([H])=C(C([H])=C1O[C@@]([H])(C1=C(Cl)C([H])=C([H])C(F)=C1Cl)C([H])([H])[H])C1=C([H])N(N=C1[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	56.65
[H]N1C2=C(C([H])=C([H])C(C#N)=C2[H])C2=C1C(C1=C(C([H])=C(C(=C1[H])N1C([H])([H])C([H])([H])C([H])(N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C2=O)(C([H])([H])[H])C([H])([H])[H]	1.1
[H]N1C2=C(C([H])=C([H])C(C#N)=C2[H])C2=C1C(C1=C(C([H])=C(C(=C1[H])N1C([H])([H])C([H])([H])C([H])(N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H])C2=O)(C([H])([H])[H])C([H])([H])[H]	1.1
[H]N1C2=C(C([H])=C([H])C(C#N)=C2[H])C2=C1C(C1=C(C([H])=C([H])C(=C1[H])N1C([H])([H])C([H])([H])C([H])(N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C([H])([H])C1([H])[H])C2=O)(C([H])([H])[H])C([H])([H])[H]	16
[H]N1C2=C(C([H])=C([H])C(C#N)=C2[H])C2=C1C(C1=C(C([H])=C(C(=C1[H])N1C([H])([H])C([H])([H])C([H])(N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])[H])C2=O)(C([H])([H])[H])C([H])([H])[H]	1.9
[H]N1C2=C(C([H])=C([H])C(C#N)=C2[H])C2=C1C(C1=C(C([H])=C(C(=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])C1([H])C([H])([H])OC1([H])[H])C([H])([H])C([H])([H])[H])C2=O)(C([H])([H])[H])C([H])([H])[H]	2.9
[H]N1C2=C(C([H])=C([H])C(C#N)=C2[H])C2=C1C(C1=C(C([H])=C(C(=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])[H])C2=O)(C([H])([H])[H])C([H])([H])[H]	2.4
[H]N1C2=C(C([H])=C([H])C(C#N)=C2[H])C2=C1C(C1=C(C([H])=C(C(=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])C1([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])[H])C2=O)(C([H])([H])[H])C([H])([H])[H]	5.2
[H]N1C2=C(C([H])=C([H])C(C#N)=C2[H])C2=C1C(C1=C(C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])C1([H])C([H])([H])OC1([H])[H])C2=O)(C([H])([H])[H])C([H])([H])[H]	69.3
[H]N1C2=C(C([H])=C([H])C(C#N)=C2[H])C2=C1C(C1=C(C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])C1([H])C([H])([H])C1([H])[H])C2=O)(C([H])([H])[H])C([H])([H])[H]	233
[H]N1C2=C(C([H])=C([H])C(C#N)=C2[H])C2=C1C(C1=C(C([H])=C(C([H])=C1[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])C1([H])C([H])([H])OC1([H])[H])C2=O)(C([H])([H])[H])C([H])([H])[H]	67
[H]N1C2=C(C([H])=C([H])C(C#N)=C2[H])C2=C1C(C1=C(C([H])=C(C([H])=C1[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])C1([H])C([H])([H])C1([H])[H])C2=O)(C([H])([H])[H])C([H])([H])[H]	44
[H]N1C(=O)\C(=C(\[H])C2=C(C(C(=O)N3C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])=C(N2[H])C([H])([H])[H])C([H])([H])[H])C2=C1C([H])=C([H])C(=C2[H])S(=O)(=O)C([H])([H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl	2700
[H]N1C([H])=C([H])C2=C1N=C([H])N=C2C1=C([H])N(N=C1[H])[C@]([H])(C([H])([H])C#N)C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1500
[H]N(\C(=C1/C(=O)N([H])C2=C1C([H])=C([H])C([H])=C2[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N(C(=O)C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	31
[H]N1C2=C(C([H])=C1C([H])([H])[H])C(F)=C(OC1=NC([H])=NC3=C([H])C(OC([H])([H])C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])=C(OC([H])([H])[H])C([H])=C13)C([H])=C2[H]	2300
[H]OC1=C([H])C(O[H])=C2C(=O)C([H])=C(OC2=C1[C@@]1([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@@]1([H])O[H])C1=C(Cl)C([H])=C([H])C([H])=C1[H]	670
[H]N(C1=NC([H])=C2N(C(=O)[C@]([H])(N(C2=N1)C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])[H])C1=C(OC([H])([H])[H])C([H])=C(C([H])=C1[H])C(=O)N([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	160
[H]N1C([H])=N\C(=N/C2=C([H])C([H])=C(Br)C([H])=C2F)C2=C1C([H])=C(OC([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C(OC([H])([H])[H])=C2[H]	2100
[H]N(C1=NC([H])=C(C(=N1)N([H])C1=C([H])C(=C([H])C([H])=C1[H])S(=O)(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	650
