smile	binding.affinity
[H]C1=C([H])C(=C([H])C([H])=C1F)C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C(=O)N(C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])C(F)(F)C1([H])[H])[N+]([H])([H])[H]	8000
[H]C1=C([H])C(=C([H])C([H])=C1F)C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C(=O)N(C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)[N+]([H])([H])[H]	2100
[H]C1=C([H])C(C#N)=C([H])C(=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C(=O)N(C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	460
[H]N1C([H])([H])[C@@]([H])(C(=O)N2C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3C2([H])[H])C([H])([H])[C@@]1([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N	2727
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C2=C(SC(=N2)C2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C(F)=C([H])C([H])=C1F	8600
[H]C1=C([H])C(F)=C([H])C(=C1[H])C(=O)N(C([H])([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C1([H])[H])[C@]([H])(C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	6300
[H]N(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(OC2=NC([H])=C(C#N)C([H])=C2[H])C([H])([H])C1([H])[H]	110
[H]C1=C([H])C(=C([H])C([H])=C1C1=C([H])C(F)=C([H])C([H])=C1F)[C@]([H])(C(=O)N(C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C(=O)N1C([H])([H])C([H])([H])[C@]([H])(F)C1([H])[H])[N+]([H])([H])[H]	6900
[H]N([H])[C@@]1([H])C([H])([H])N(C(=O)C([H])([H])[C@]1([H])C1=C(F)C([H])=C(F)C(F)=C1[H])C([H])([H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	3000
[H]OC(=O)C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])C([H])([H])N1C(=O)C([H])([H])[C@]([H])(C2=C(F)C([H])=C(F)C(F)=C2[H])[C@@]([H])(N([H])[H])C1([H])[H]	3000
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]1([H])C([H])([H])C1=C(F)C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C(F)C([H])=C(F)C(F)=C1[H]	5300
[H]N([H])[C@@]1([H])C([H])([H])N(C(=O)C([H])([H])[C@]1([H])C1=C(F)C([H])=C(F)C(F)=C1[H])C([H])([H])C([H])([H])C1=C([H])C2=C(OC([H])([H])O2)C([H])=C1[H]	3000
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C(=NC([H])=N1)N1C([H])([H])[C@]([H])(N([H])[H])[C@@]([H])(C2=C([H])C(F)=C(F)C([H])=C2F)C1([H])[H]	3000
[H]N([H])[C@@]1([H])C([H])([H])N(C2=NC([H])=NC(=C2[H])C2=C([H])C([H])=C([H])C(=C2[H])S(=O)(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])[C@]1([H])C1=C([H])C(F)=C(F)C([H])=C1F	4320
[H]N([H])[C@@]1([H])C([H])([H])N(C2=NC([H])=NC(=C2[H])C2=C([H])C([H])=C([H])C(=C2[H])S(=O)(=O)C([H])([H])[H])C([H])([H])[C@]1([H])C1=C([H])C(F)=C(F)C([H])=C1F	6440
[H]N([H])[C@@]1([H])C([H])([H])N(C2=NC([H])=NC(=N2)C2=C([H])C([H])=C([H])C(=C2[H])S(=O)(=O)C([H])([H])[H])C([H])([H])[C@]1([H])C1=C([H])C(F)=C(F)C([H])=C1F	4350
[H]N([H])[C@]1([H])C([H])([H])N(C2=NC3=C(N2C([H])([H])C2=C(C#N)C([H])=C([H])C([H])=C2[H])C(=O)N(N(C3=O)C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	3000
OC(=O)C(F)(F)F.N[C@@H](CCC(=O)N1CC2=C(C1)C=CC=C2)C(=O)N1CCC[C@@H]1C#N	1200
[H]N(C(=O)[C@@]1([H])N(C(=O)C([H])([H])[C@@]([H])([N+]([H])([H])[H])C([H])([H])C2=C(F)C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F	5300
[H]OC(=O)[C@]([H])(OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])([N+]([H])([H])[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	4100
CCCC[C@@H](NC(=O)[C@@H](N)CCC)B(O)O	5200
CCCC[C@@H](NC(=O)[C@@H](N)CCN)B(O)O	4300
CC(C)[C@H](N)C(=O)N1CCC[C@@H]1B(O)O	8.25
CCCC[C@@H](NC(=O)[C@@H](N)CC)B(O)O	295
CCCC[C@@H](NC(=O)[C@H](C)N)B(O)O	6000
CC(C)[C@H](N)C(=O)N[C@@H](C)B(O)O	383
CCCC[C@@H](NC(=O)[C@@H](N)CCCCN)B(O)O	350
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C(=O)N1C([H])([H])C([H])([H])C2=C(C([H])=C(OC([H])([H])[H])C([H])=C2[H])[C@]1([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	2712
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	389
CCCC[C@H](N)C(=O)N1CCC[C@@H]1B(O)O	30
CCCC[C@H](N)C(=O)N[C@H](CCCC)B(O)O	1000
CCCC[C@@H](NC(=O)[C@@H](N)CCCN)B(O)O	2600
NCC[C@H](N)C(=O)N1CCC[C@@H]1B(O)O	95
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C(=O)N([H])[C@@]([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	1597
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C(=O)N1C([H])([H])C([H])([H])C2=C(C([H])=C([H])C(OC([H])([H])[H])=C2[H])[C@]1([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1439
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C(=O)N1C([H])([H])C2=C(C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2[H])C([H])([H])C1([H])[H]	19
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C(=O)N([H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2327
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C(=O)N([H])[C@]([H])(C([H])([H])OC([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2110
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C(=O)N1C([H])([H])C([H])([H])C2=C(C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2[H])[C@]1([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1317.5
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C(=O)N([H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	2233.5
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	71
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C(=O)N1C([H])([H])C([H])([H])N([N+]2=C([H])C(C#N)=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	28
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H]	177
[H]OC([H])([H])C([H])([H])[C@]1([H])N(C(=O)C([H])([H])[C@]([H])(N([H])[H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C#N)C([H])([H])C([H])([H])C2=C1C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2[H]	174
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)C([H])([H])C(=O)N1C([H])([H])C([H])([H])C2=C(C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2[H])[C@]1([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	220
[H]N1C([H])([H])[C@@]([H])(N2C3=C(C([H])=C(F)C([H])=C3[H])C([H])([H])C2([H])[H])C([H])([H])[C@@]1([H])C(=O)N1C([H])([H])SC([H])([H])C1([H])[H]	562.8
[H]N(C([H])([H])C1=C([H])C([H])=C(C#N)C([H])=C1[H])[C@]1([H])C([H])([H])N([H])[C@]([H])(C(=O)N2C([H])([H])SC([H])([H])C2([H])[H])C1([H])[H]	678.9
[H]N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)N1C([H])([H])SC([H])([H])C1([H])[H]	4687
[H]N1C([H])([H])[C@@]([H])(N2C3=C(C([H])=C(OC([H])([H])[H])C([H])=C3[H])C([H])([H])C2([H])[H])C([H])([H])[C@@]1([H])C(=O)N1C([H])([H])SC([H])([H])C1([H])[H]	378.8
[H]N(C1=NC([H])=C(C#N)C([H])=C1[H])[C@]1([H])C([H])([H])N([H])[C@]([H])(C(=O)N2C([H])([H])SC([H])([H])C2([H])[H])C1([H])[H]	4756
[H]N1C([H])([H])[C@@]([H])(N2C3=C(C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C([H])([H])[C@@]1([H])C(=O)N1C([H])([H])SC([H])([H])C1([H])[H]	736.5
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C2=NN=C(N2C([H])([H])C1([H])[H])C1=C([H])C([H])=NC([H])=C1[H])C([H])([H])C1=C(F)C([H])=C([H])C(F)=C1[H]	4200
[H]OC([H])([H])C(N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)C1=NOC(=N1)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	6590
[H]N(C([H])([H])C(=O)N1C([H])([H])C(F)(F)C([H])([H])[C@@]1([H])C(=O)C1=NN=C(O1)C([H])([H])[H])[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H]	3260
[H]N(C([H])([H])C(=O)N1C([H])([H])[C@@]([H])(F)C([H])([H])[C@@]1([H])C(=O)C1=NN=C(O1)C([H])([H])[H])[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H]	1440
[H]OC([H])([H])C(N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)C1=NN=C(O1)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	930
[H]N(C([H])([H])C(=O)N1C([H])([H])SC([H])([H])[C@@]1([H])C(=O)C1=NN=C(O1)C([H])([H])[H])[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H]	5800
[H]N(C([H])([H])C(=O)N1C([H])([H])[C@@]([H])(F)C([H])([H])[C@@]1([H])C(=O)C1=NOC(=N1)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	5720
[H]O[C@]12C([H])([H])[C@]3([H])C([H])([H])[C@]([H])(C1([H])[H])C([H])([H])[C@@](N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)C1=NN=C(O1)C([H])([H])[H])(C3([H])[H])C2([H])[H]	4400
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C2=NN=C(N2C([H])([H])C1([H])[H])C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])C1=C(F)C([H])=C([H])C(F)=C1[H]	979
