smile	binding.affinity
[H]N1N=NC(=N1)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])C2=C([H])C([H])=C(OC([H])([H])C3=NC4=C([H])C([H])=C([H])C([H])=C4C([H])=C3[H])C([H])=C2[H])C([H])=C1[H]	22
[H]N1N=NC(=N1)C([H])([H])OC1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])C([H])=C1[H]	8
[H]C1=C([H])C([H])=C2C([H])=C([H])C(=NC2=C1[H])C([H])([H])OC1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C(=O)OC([H])([H])C([H])([H])[H])C([H])=C1[H]	500
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])=C([H])C([H])=C1[H]	130
[H]O[C@]([H])(C1=C([H])C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	8000
[H]N1N=NC(=N1)C([H])([H])OC1=C([H])C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])=C([H])C([H])=C1[H]	85
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])C([H])=C1[H]	1200
[H]N1N=NC(=N1)C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C3C([H])=C([H])C([H])=C([H])C3=N2)C([H])=C1C([H])([H])[H]	170
[H]N1N=NC(=N1)C([H])([H])C([H])([H])C([H])([H])SC1=C([H])C([H])=C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])C([H])=C1[H]	31
[H]N1N=NC(=N1)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])C([H])=C1[H]	18
[H]N1N=NC(=N1)C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])OC1=C([H])C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])=C([H])C([H])=C1[H]	16
[H]OC(=O)C1=C(N([H])C2=C([H])C([H])=C([H])C(OC([H])([H])C3=NC4=C([H])C([H])=C([H])C([H])=C4C([H])=C3[H])=C2[H])C([H])=C([H])C([H])=C1[H]	23
[H]N1N=NC(=N1)C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])OC1=C([H])C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])=C([H])C([H])=C1[H]	10
[H]N1N=NC(=N1)C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])OC1=C([H])C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])=C([H])C([H])=C1[H]	20
[H]N1N=NC(=N1)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])OC1=C([H])C([H])=C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])C([H])=C1[H]	3
[H]N1N=NC(=N1)C1=C([H])C(OC([H])([H])[H])=C(C([H])=C1[H])C([H])([H])OC1=C([H])C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])=C([H])C([H])=C1[H]	4.3
[H]N1N=NC(=N1)C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])C([H])=C1[H]	8
[H]N1N=NC(=N1)C1=C([H])C(OC([H])([H])C2=C([H])C(OC([H])([H])C3=NC4=C([H])C([H])=C([H])C([H])=C4C([H])=C3[H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H]	5.3
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])OC1=C([H])C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])=C([H])C([H])=C1[H]	90
[H]OC(=O)C([H])([H])C([H])([H])S[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C(=O)O[H]	60
[H]OC(=O)C([H])([H])C([H])([H])S[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@@]([H])(O[H])C(=O)O[H]	5
[H]OC(=O)[C@@]1([H])OC2=C(C([H])=C(C(=O)C([H])([H])[H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC3=C(C(O[H])=C(C([H])=C3[H])C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])=C2[H])C([H])([H])C1([H])[H]	4000
[H]OC(=O)C([H])([H])[C@@]([H])(C([H])([H])[H])[C@]([H])(O[H])C1=C([H])C([H])=C(SC([H])([H])C([H])([H])C([H])([H])OC2=C(C(O[H])=C(C([H])=C2[H])C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	400
[H]N(C(=O)OC1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C2=C(C([H])=C1[H])N(C([H])=C2C([H])([H])C1=C(OC([H])([H])[H])C([H])=C(C([H])=C1[H])C(=O)N([H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])[H]	1.16
[H]N(C1=C([H])C(OC([H])([H])C2=NC3=C(C([H])=C([H])C([H])=C3[H])C([H])=C2[H])=C([H])C([H])=C1[H])S(=O)(=O)C(F)(F)F	35
[H]OC1=C(C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C2=NN([H])N=N2)=C([H])C([H])=C1C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	600
