smile	binding.affinity
[H]N(C(=O)C([H])([H])N([H])C1=C2C(=NC3=C1C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	6
[H]N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[C@]1([H])C2=C(N([H])C(=O)C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H])[C@]1([H])C2=C(N([H])C(=O)C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H]	60.55
[H]N([H])[C@@]12C3=C(N([H])C(=O)C([H])=C3[H])C([H])([H])[C@@]([H])(C([H])=C(C([H])([H])[H])C1([H])[H])\C2=C(\[H])C([H])([H])[H]	57.775
[H]N(C1=C([H])C(=NC2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C([H])C(=NC2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])[H]	154.5
[H]N1C(=O)C([H])=C([H])C2=C1C([H])([H])[C@]1([H])C([H])=C(C([H])([H])[H])C([H])([H])[C@]22N(C(=O)C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C(=O)N3C([H])([H])C([H])([H])C([H])([H])[C@]4([H])[C@@]5([H])C([H])=C(C([H])([H])[H])C([H])([H])[C@@]34C3=C(N([H])C(=O)C([H])=C3[H])C5([H])[H])C([H])([H])C([H])([H])C([H])([H])[C@]12[H]	1096.5
[H]N1C(=O)C([H])=C([H])C2=C1C([H])([H])[C@]1([H])C([H])=C(C([H])([H])[H])C([H])([H])[C@]22N(C(=O)C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C(=O)N3C([H])([H])C([H])([H])C([H])([H])[C@]4([H])[C@@]5([H])C([H])=C(C([H])([H])[H])C([H])([H])[C@@]34C3=C(N([H])C(=O)C([H])=C3[H])C5([H])[H])C([H])([H])C([H])([H])C([H])([H])[C@]12[H]	471
[H]N1C(=O)C([H])=C([H])C2=C1C([H])([H])[C@]1([H])C([H])=C(C([H])([H])[H])C([H])([H])[C@]22N(C(=O)C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C(=O)N3C([H])([H])C([H])([H])C([H])([H])[C@]4([H])[C@@]5([H])C([H])=C(C([H])([H])[H])C([H])([H])[C@@]34C3=C(N([H])C(=O)C([H])=C3[H])C5([H])[H])C([H])([H])C([H])([H])C([H])([H])[C@]12[H]	53.4
[H]N1C(=O)C([H])=C([H])C2=C1C([H])([H])[C@]1([H])C([H])=C(C([H])([H])[H])C([H])([H])[C@]22N(C(=O)C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C(=O)N3C([H])([H])C([H])([H])C([H])([H])[C@]4([H])[C@@]5([H])C([H])=C(C([H])([H])[H])C([H])([H])[C@@]34C3=C(N([H])C(=O)C([H])=C3[H])C5([H])[H])C([H])([H])C([H])([H])C([H])([H])[C@]12[H]	20.8
[H]N(C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	610
[H]N(C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1400
[H]N(C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1500
[H]N(C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])N([H])C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	711
[H]N(C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	254
[H]N(C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	157
[H]N(C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C2C(=NC3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	28
[H]N(C1=C([H])C([H])=NC([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=NC([H])=C1[H]	7850
[H]N(C1=C([H])C([H])=NC2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=NC2=C([H])C([H])=C([H])C([H])=C12	215
[H]N(C1=C([H])C([H])=NC2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=NC2=C([H])C([H])=C([H])C([H])=C12	303.5
[H]N(C1=C([H])C([H])=NC([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=NC([H])=C1[H]	403
[H]OC1=C([H])C([H])=C2C(=N1)C([H])([H])[C@@]1([H])\C(=C(\[H])C([H])([H])[H])[C@]2(N([H])[H])C([H])([H])[C@]([H])(C([H])([H])[H])C1([H])[H]	1630
[H]N(C1=NN=C(C([H])=C1C([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1300
[H]N(C1=NN=C(C([H])=C1C([H])([H])[H])C1=C([H])C2=C(OC([H])([H])O2)C([H])=C1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1000
[H]N(C1=NN=C(C([H])=C1C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	5400
[H]N(C(=O)N([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	2300
[H]N(C(=S)N([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	120
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(C([H])([H])[C@]2([H])C(=O)C3=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C3C2([H])[H])C([H])([H])C1([H])[H]	12
[H]N(C(=S)N([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)C1=C([H])C([H])=C(Cl)C(Cl)=C1[H]	55
[H]N(C(=S)N([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	230
[H]N(C(=S)N([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	13
[H]O[C@@]1([H])C([H])=C([H])[C@@]23C4=C(O[C@@]2([H])C1([H])[H])C(OC([H])([H])[H])=C([H])C([H])=C4C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H]	1042.5
[H]S\C(=N/C([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])N([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	1800
[H]N(C(=S)N([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	77
[H]N(C(=S)N([H])C([H])([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	1100
[H]S\C(=N/C([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])N([H])C1=C([H])C([H])=C([H])N=C1[H]	4000
[H]S\C(=N/C([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])N([H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H]	1000
[H]N(C(=O)OC1=C([H])C([H])=C2N(C([H])([H])[H])[C@@]3([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C@]3(C2=C1[H])C([H])([H])[H])C([H])([H])[H]	11
[H]N(C(=S)N([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)C1=C([H])C([H])=C([H])C(=C1[H])[N+]([O-])=O	15
[H]S\C(=N/C([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])[N+]([O-])=O)N([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H]	1500
[H]N(C(=S)N([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	13
[H]N(C(=S)N([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	30
[H]N(C(=S)N([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)C1=C([H])C2=C(C([H])=C1[H])C(=O)C1=C2C([H])=C([H])C([H])=C1[H]	30
[H]S\C(=N/C([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1400
[H]N(C(=S)N([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)C1=C([H])[C@@]2([H])C(=O)C3=C(C([H])=C([H])C([H])=C3[H])C(=O)[C@@]2([H])C([H])=C1[H]	6
[H]N(C(=S)N([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H]	100
