smile	binding.affinity
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C(OC2=C(N([H])S(=O)(=O)C3=C(Cl)C([H])=C(Cl)C([H])=C3[H])C([H])=C(C([H])=C2[H])C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])[H])C(OC([H])([H])[H])=C1[H]	3
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C(OC2=C(N([H])S(=O)(=O)C3=C(Cl)C([H])=C(Cl)C([H])=C3[H])C([H])=C(C([H])=C2[H])C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C(OC([H])([H])[H])=C1[H]	2
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C(OC2=C(N([H])S(=O)(=O)C3=C(Cl)C([H])=C(Cl)C([H])=C3[H])C([H])=C(C([H])=C2[H])C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C(OC([H])([H])[H])=C1[H]	6.5
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C(OC2=C(N([H])S(=O)(=O)C3=C(Cl)C([H])=C(Cl)C([H])=C3[H])C([H])=C(C([H])=C2[H])C(=O)N([H])C([H])(C([H])([H])[H])C([H])([H])[H])C(OC([H])([H])[H])=C1[H]	2
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C([H])([H])OC2=C([H])C([H])=C3C([H])=C([H])C([H])=C([H])C3=C2[H])=NC2=C([H])C([H])=C([H])C([H])=C12	2250
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C([H])([H])OC2=C([H])C([H])=C([H])C([H])=C2[H])=NC2=C([H])C([H])=C([H])C([H])=C12	590
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C([H])([H])OC2=C([H])C([H])=C(Cl)C([H])=C2[H])=NC2=C([H])C([H])=C([H])C([H])=C12	4050
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])C([H])([H])C([H])([H])[H])C(=O)C([H])([H])[H])=NC2=C([H])C(F)=C([H])C([H])=C12	7
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C(=O)C([H])([H])[H])=NC2=C([H])C(F)=C([H])C([H])=C12	10.5
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])[H])C(=O)OC([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	29
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C([H])=C([H])C(Cl)=C2[H])=NC2=C([H])C([H])=C([H])C([H])=C12	186
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])[H])C(=O)N2C3=C(C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])=NC2=C([H])C(F)=C([H])C([H])=C12	6
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])[H])C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=NC2=C([H])C(F)=C([H])C([H])=C12	28.5
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])[H])C(=O)C([H])([H])[H])=NC2=C([H])C(F)=C([H])C([H])=C12	5
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])[H])C(=O)C([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	12
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])[H])C(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=NC2=C([H])C(F)=C([H])C([H])=C12	99
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])[H])C(=O)N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])[H])=NC2=C([H])C(F)=C([H])C([H])=C12	610
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])[H])C(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=NC2=C([H])C(F)=C([H])C([H])=C12	101
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])[H])C(=O)N([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=NC2=C([H])C(F)=C([H])C([H])=C12	76.5
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])[H])C(=O)N([H])C([H])([H])C([H])([H])[H])=NC2=C([H])C(F)=C([H])C([H])=C12	15.5
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])[H])C(=O)C2=C([H])C([H])=C([H])C([H])=C2[H])=NC2=C([H])C(F)=C([H])C([H])=C12	2.85
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])C([H])([H])[H])C(=O)C([H])([H])[H])=NC2=C([H])C(F)=C([H])C([H])=C12	4.5
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])[H])C(=O)C([H])([H])[H])=NC2=C([H])C(C([H])=O)=C([H])C([H])=C12	6.5
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])[H])C(=O)C([H])([H])[H])=NC2=C([H])C(=C([H])C([H])=C12)C(=O)C([H])([H])[H]	48
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])[H])C(=O)C([H])([H])[H])=NC2=C([H])C(=C([H])C([H])=C12)S(=O)(=O)C([H])([H])[H]	45.5
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])[H])C(=O)C([H])([H])[H])=NC2=C([H])C(=C([H])C([H])=C12)C(F)(F)F	4
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])[H])C(=O)C([H])([H])[H])=NC2=C([H])C(=C([H])C([H])=C12)[N+]([O-])=O	2.5
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])[H])C(=O)C([H])([H])[H])=NC2=C(F)C([H])=C([H])C([H])=C12	7.5
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])[H])C(=O)C([H])([H])[H])=NC2=C([H])C([H])=C(F)C([H])=C12	67
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])[H])[C@@]([H])(O[H])C([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	2200
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2[H])C(=O)C([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	230
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])[H])C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	150
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2Br)C(=O)OC([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	45
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C(Br)=C2[H])C(=O)OC([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	330
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C([H])=C(Br)C(=C2[H])C(=O)OC([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	980
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C([H])=C([H])C(C(=O)OC([H])([H])[H])=C2Br)=NC2=C([H])C([H])=C([H])C([H])=C12	2900
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C2OC([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	1600
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(Cl)=C([H])C([H])=C2OC([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	740
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(=C([H])C([H])=C2OC([H])([H])[H])C([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	1200
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C(Cl)=C([H])C([H])=C2Cl)=NC2=C([H])C([H])=C([H])C([H])=C12	470
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C([H])=C(Cl)C(Cl)=C2[H])=NC2=C([H])C([H])=C([H])C([H])=C12	380
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C(=O)OC([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	520
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C([H])=C([H])C(=C2[H])C(=O)OC([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	450
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2Br)=NC2=C([H])C([H])=C([H])C([H])=C12	580
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C([H])=C([H])C(Br)=C2[H])=NC2=C([H])C([H])=C([H])C([H])=C12	370
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C([H])=C(Br)C([H])=C2[H])=NC2=C([H])C([H])=C([H])C([H])=C12	220
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	810
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	105
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	220
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2OC([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	1100
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C([H])=C([H])C(OC([H])([H])[H])=C2[H])=NC2=C([H])C([H])=C([H])C([H])=C12	72
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])=NC2=C([H])C([H])=C([H])C([H])=C12	210
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2Cl)=NC2=C([H])C([H])=C([H])C([H])=C12	370
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C([H])=C(Cl)C([H])=C2[H])=NC2=C([H])C([H])=C([H])C([H])=C12	160
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)OC([H])([H])C([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	1010
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)OC([H])([H])C([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	2360
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C([H])([H])C([H])([H])C(=O)OC([H])([H])C([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	4410
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	2370
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	1240
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	1360
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C([H])([H])N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=NC2=C([H])C([H])=C([H])C([H])=C12	7690
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C([H])([H])C([H])([H])N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=NC2=C([H])C([H])=C([H])C([H])=C12	2690
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=NC2=C([H])C([H])=C([H])C([H])=C12	388
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=NC2=C1C([H])=C([H])C([H])=C2[H]	881
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=NC2=C([H])C([H])=C([H])C([H])=C12	475
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C([H])C([H])=C2[H])=NC2=C([H])C([H])=C([H])C([H])=C12	1400
[H]OC(=O)C([H])([H])N1C(SC([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C([H])C([H])=C2[H])=NC2=C([H])C([H])=C([H])C([H])=C12	786
[H]N1N=NN=C1C1=C([H])C(F)=C([H])C(=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	28
[H]N1N=NN=C1C1=C([H])C(F)=C([H])C(=C1[H])N(C(=O)C1=C([H])N=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	4
[H]N1N=NN=C1C1=C([H])C(F)=C([H])C(=C1[H])N(C(=O)C1=C([H])C([H])=NC([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	17
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])N(C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C2=C(OC([H])([H])C([H])([H])O2)C([H])=C1[H]	4300
[H]OC(=O)C1=C([H])C([H])=C([H])C(=C1[H])N(C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H]	8000
[H]N1N=NN=C1C1=C([H])C(F)=C([H])C(=C1[H])N(C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C2=C(OC([H])([H])C([H])([H])O2)C([H])=C1[H]	11.7
[H]N1N=NN=C1C1=C([H])C(F)=C([H])C(=C1[H])N(C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H]	36.1
[H]N1N=NN=C1C1=C([H])C(Cl)=C([H])C(=C1[H])N(C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	6.8
[H]N1N=NN=C1C1=C([H])C(F)=C([H])C(=C1[H])N(C(=O)C([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F	21.35
[H]N1N=NN=C1C1=C([H])C(Cl)=C([H])C(=C1[H])N(C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H]	19.5
[H]OC1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])N(C(=O)C([H])([H])C([H])([H])[H])C1=C([H])C(=C([H])C(F)=C1[H])C1=NN=NN1[H]	55.5
[H]N1N=NN=C1C1=C([H])C(F)=C([H])C(=C1[H])N(C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	24.6
[H]N1N=NN=C1C1=C([H])C(F)=C([H])C(=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	31.2
[H]N1N=NN=C1C1=C([H])C(F)=C([H])C(=C1[H])N(C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	2.3
[H]C#CC1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])N(C(=O)C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1F)C1=NN=NN1[H]	140
