smile	binding.affinity
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	5
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	120
[H]OC([H])([H])[C@@]([H])(O[H])C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C2SC3=C(N=C(N([H])C3=O)C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C2=C1[H]	2
[H]N([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C2SC3=C(N=C(N([H])C3=O)C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C2=C1[H]	6
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])[H]	12
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)C1=C([H])C([H])=C(C#N)C([H])=C1[H]	21
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C2SC3=C(N=C(N([H])C3=O)C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C2=C1[H]	3
[H]N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C2SC3=C(N=C(N([H])C3=O)C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C2=C1[H]	2
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H]	29
[H]OC1=C([H])C([H])=C(C([H])=C1F)C1=C([H])C([H])=C2SC3=C(N=C(N([H])C3=O)C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C2=C1[H]	5
[H]C#CC1=C([H])C([H])=C2SC3=C(N=C(N([H])C3=O)C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C2=C1[H]	30
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(C#CC([H])([H])N(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1S2	99
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(C#CC([H])([H])C([H])([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])=C([H])C([H])=C1S2	23
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)C1=C([H])C([H])=C([H])C([H])=C1[H]	8
[H]OC1=C(N([H])C([H])([H])C2=NC3=C(SC4=C([H])C([H])=C(Cl)C([H])=C34)C(=O)N2[H])C([H])=C([H])C([H])=C1[H]	1424
[H]OC1=C([H])C([H])=C([H])C(N([H])C([H])([H])C2=NC3=C(SC4=C([H])C([H])=C(Cl)C([H])=C34)C(=O)N2[H])=C1[H]	147
[H]OC1=C([H])C([H])=C(N([H])C([H])([H])C2=NC3=C(SC4=C([H])C([H])=C(Cl)C([H])=C34)C(=O)N2[H])C([H])=C1[H]	1424
[H]N(C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H])C([H])([H])C1=NC2=C(SC3=C([H])C([H])=C(Cl)C([H])=C23)C(=O)N1[H]	1424
[H]OC1=C([H])C(N([H])C([H])([H])C2=NC3=C(SC4=C([H])C([H])=C(Cl)C([H])=C34)C(=O)N2[H])=C([H])C(O[H])=C1[H]	711
[H]OC1=C([H])C([H])=C([H])C(N([H])C([H])([H])C2=NC3=C(SC4=C([H])C([H])=C(Cl)C([H])=C34)C(=O)N2[H])=C1C([H])([H])[H]	1424
[H]OC1=C(C([H])=C([H])C(N([H])C([H])([H])C2=NC3=C(SC4=C([H])C([H])=C(Cl)C([H])=C34)C(=O)N2[H])=C1[H])C([H])([H])[H]	1424
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=NC2=C(SC3=C([H])C([H])=C(Cl)C([H])=C23)C(=O)N1[H]	40
[H]OC1=C([H])C([H])=C([H])C(OC([H])([H])C2=NC3=C(SC4=C([H])C([H])=C(Cl)C([H])=C34)C(=O)N2[H])=C1[H]	410
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(Br)=C([H])C([H])=C1S2	16
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1S2	238
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)C([H])([H])[H]	122
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)C(F)(F)F	36
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)C([H])([H])C([H])([H])[H]	83
