smile	binding.affinity
[H]N(C(=O)C([H])([H])N1C([H])=C(C(=O)C2([H])C([H])([H])C2([H])[H])C2=C([H])C([H])=C([H])C([H])=C12)C1=C(C([H])=C([H])C(=C1[H])C([H])([H])[H])C([H])([H])[H]	6110
[H]N(C(=O)[C@@]([H])(OC1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])O2)C([H])=C1[H]	5680
[H]N(\N=C(/[H])C1=C([H])C2=C(OC([H])([H])O2)C([H])=C1[H])C(=O)C1=C([H])[N+](=C([H])C([H])=C1[H])C([H])([H])[H]	8990
[H]N(C(=O)C([H])([H])OC1=C(OC([H])([H])[H])C([H])=C(\C([H])=C(/[H])C2=C([H])C([H])=C([H])C([H])=[N+]2C([H])([H])[H])C([H])=C1[H])C1=C([H])C(Cl)=C([H])C([H])=C1[H]	2950
[H]N(C(=O)C([H])([H])OC1=C(OC([H])([H])[H])C([H])=C(\C([H])=C(/[H])C2=C([H])C([H])=C([H])C([H])=[N+]2C([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H]	1290
[H]C([H])=C([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1N([H])C(=O)C1([H])C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C(SC([H])([H])[H])C([H])=C1[H]	6150
[H]C1=C([H])C(=C([H])C2=C1N(C(=O)C2([H])[H])C([H])([H])[H])S(=O)(=O)N1C([H])([H])C([H])([H])C([H])(C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	4000
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)[C@@]([H])(OC2=C([H])C([H])=C([H])C([H])=C2OC([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	6990
[H]N(C(=O)C([H])([H])OC1=C(OC([H])([H])[H])C([H])=C(\C([H])=C(/[H])C2=C([H])C([H])=[N+](C([H])=C2[H])C([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2020
[H]N1C(=O)C(=C([H])C2=C([H])C([H])=C([H])C(=C12)C([H])([H])[H])C([H])([H])N(C1=C(C([H])=C(C([H])=C1[H])C([H])([H])[H])C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	5560
[H]OC([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=N[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C(C(=O)OC([H])([H])[H])=C(N1C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	5130
