smile	binding.affinity
[H]N(C(=O)C1=C([H])N=C2C([H])=C([H])C([H])=C([H])C2=N1)C1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])N2C(SC([H])=C2C([H])([H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])=N1	160
[H]C([H])=C([H])C([H])([H])N1C(=O)N=C2OC3=C(C([H])=C2C1=O)C1=C([H])C([H])=C([H])C([H])=C1C([H])=C3[H]	6600
[H]C1=C([H])C([H])=C2C(C([H])=C([H])C3=C2C([H])=C2C(O3)=NC(=O)N(C2=O)C([H])([H])C([H])([H])C([H])([H])[H])=C1[H]	9400
[H]C1=C([H])C([H])=C2C(C([H])=C([H])C3=C2C([H])=C2C(O3)=NC(=O)N(C2=O)C([H])([H])[H])=C1[H]	7000
[H]N(C(=O)C1=NC2=C([H])C([H])=C([H])C([H])=C2N=C1[H])C1=C([H])C([H])=C(C([H])=C1C1=NC2=C([H])C([H])=C([H])C([H])=C2N1[H])C([H])([H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	400
[H]N(C(=O)C1=NC2=C([H])C([H])=C([H])C([H])=C2N=C1[H])C1=C([H])C([H])=C([H])C([H])=C1C1=NC2=C([H])C([H])=C([H])C([H])=C2N1[H]	300
[H]N(C(=O)C1=C([H])C(=C([H])C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1C1=NC2=NC([H])=C([H])C([H])=C2O1	4400
[H]N(C(=O)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1C1=NC2=NC([H])=C([H])C([H])=C2O1	900
[H]N(C(=O)C1=C([H])C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=NC2=NC([H])=C([H])C([H])=C2O1	6000
[H]N1C(C([H])=C2C(=O)N([H])C(=S)N([H])C2=O)=C([H])C2=C([H])C([H])=C([H])C([H])=C12	6000
[H]N(C(=O)[C@@]([H])(N([H])C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C(=O)OC([H])([H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4000
[H]N(C(=O)N([H])C1=C([H])C([H])=C([H])C(=C1[H])C(=O)N([H])C1=C(C([H])=C([H])C(=C1[H])C(=O)N([H])C1=C([H])C([H])=C(C2=C([H])C(=C([H])C(=C12)S([O-])(=O)=O)S([O-])(=O)=O)S([O-])(=O)=O)C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C(=O)N([H])C1=C([H])C(=C([H])C([H])=C1C([H])([H])[H])C(=O)N([H])C1=C2C(C([H])=C(C([H])=C2S([O-])(=O)=O)S([O-])(=O)=O)=C(C([H])=C1[H])S([O-])(=O)=O	300
[H]OC1=C(\C([H])=C2/OC3=C(C([H])=C([H])C([H])=C3[H])C2=O)C([H])=C(Br)C([H])=C1[H]	1000
NC(=O)C1=CC2=NC=NC(N3CCN(CCN4CCCC4)CC3)=C2S1	53
NC(=O)C1=CC2=NC=NC(N3CCC(CCN4CCCC4)CC3)=C2S1	110
NC(=O)C1=CC2=NC=NC(N3CCC(CN4CCCC4)CC3)=C2S1	730
CS(=O)(=O)NCCN1CCN(CC1)C1=C2SC(=CC2=NC=N1)C(N)=O	380
CS(=O)(=O)NCCC1CCN(CC1)C1=C2SC(=CC2=NC=N1)C(N)=O	4.3
CC(C)(C)C(=O)NCCN1CCN(CC1)C1=C2SC(=CC2=NC=N1)C(N)=O	120
CC(C)(C)C(=O)NCCCC1CCN(CC1)C1=C2SC(=CC2=NC=N1)C(N)=O	42
CC1=C(SC2=C(N=CN=C12)N1CCC(CCNC(=O)C(C)(C)C)CC1)C(N)=O	180
CC(C)(C)C(=O)NCCC1CCN(CC1)C1=C2SC(=CC2=CC=N1)C(N)=O	490
CC(C)(C)C(=O)NCCC1CCN(CC1)C1=C2SC(=CC2=NC=C1)C(N)=O	59
