smile	binding.affinity
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@@]1([H])N([H])C([H])([H])C([H])([H])OC2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C1=O)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])N([H])[H]	342
[H]N(C([H])([H])[H])C([H])([H])[C@]1([H])N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C([H])([H])C([H])([H])OC2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=O)C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F)C([H])(C([H])([H])[H])C([H])([H])[H]	4.5
[H]N=C(N([H])[H])N([H])C([H])([H])[C@]1([H])N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C([H])([H])C([H])([H])OC2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=O)C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	57
[H]N=C(N([H])[H])N([H])C([H])([H])[C@]1([H])N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C([H])([H])C([H])([H])OC2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=O)C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	6
[H]N=C(N([H])[H])N([H])C([H])([H])C([H])([H])[C@]1([H])N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C([H])([H])C([H])([H])OC2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=O)C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	33
[H]N([H])C(=O)N([H])C([H])([H])[C@]1([H])N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C([H])([H])C([H])([H])OC2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=O)C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	543
[H]N([H])C([H])([H])[C@]1([H])N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C([H])([H])C([H])([H])OC2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=O)C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F)C([H])(C([H])([H])[H])C([H])([H])[H]	11.5
[H]N(C1=NC([H])=C([H])S1)C([H])([H])[C@]1([H])N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C([H])([H])C([H])([H])OC2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=O)C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	41
[H]N([H])C([H])([H])[C@]1([H])N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C([H])([H])C([H])([H])OC2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=O)C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	64
[H]N=C(N([H])[H])C([H])([H])C([H])([H])[C@]1([H])N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C([H])([H])C([H])([H])OC2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=O)C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	27
[H]N(C1=NC([H])([H])C([H])([H])C([H])([H])N1[H])C([H])([H])[C@]1([H])N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C([H])([H])C([H])([H])OC2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=O)C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	87
[H]N1C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C([H])([H])C([H])([H])OC2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])N1N=NN=C1C([H])([H])[H]	21
[H]N([H])C([H])([H])[C@]1([H])N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C([H])([H])C([H])([H])OC2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=O)C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	60
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@@]1([H])N([H])C([H])([H])C([H])([H])OC2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C1=O)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])N([H])C(=O)C([H])([H])[H]	1946
[H]N1C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C([H])([H])C([H])([H])OC2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	16
[H]N1C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C([H])([H])C([H])([H])OC2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	61
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@@]1([H])N([H])C([H])([H])C([H])([H])OC2=C(C([H])=C([H])C([H])=C2[H])\C([H])=C([H])\C([H])([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C1=O)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])[H]	889
[H]N(C1=NC([H])=C([H])C([H])=N1)C([H])([H])[C@]1([H])N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C([H])([H])C([H])([H])OC2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=O)C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F)C([H])(C([H])([H])[H])C([H])([H])[H]	20
[H]N1C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C([H])([H])C([H])([H])OC2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])N1C([H])=NC([H])=C1[H]	62
[H]N1C(=O)[C@@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C([H])([H])C([H])([H])OC2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])N1N=NC([H])=C1C([H])([H])[H]	17
[H]N1C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])N(C(=O)C([H])([H])OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])C1([H])[H]	398.11
[H]N(C(=O)N(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C([H])([H])[C@@]([H])(N([H])[C@]([H])(C([H])([H])[H])C1([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	10
[H]O[C@@]1([H])[C@]([H])(O[C@]2([H])[C@@]([H])(C([H])([H])[H])[C@]([H])(O[C@]3([H])O[C@@]([H])(C([H])([H])[H])[C@]([H])(O[H])[C@@](OC([H])([H])[H])(C([H])([H])[H])C3([H])[H])[C@]([H])(C(=O)O[C@]([H])(C([H])([H])C([H])([H])[H])[C@](O[H])(C([H])([H])[H])[C@]([H])(O[H])[C@]([H])(C(=O)[C@]([H])(C([H])([H])[H])C([H])([H])[C@]2(O[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])O[C@]([H])(C([H])([H])[H])C([H])([H])[C@]1([H])N(C([H])([H])[H])C([H])([H])[H]	515.48
[H]N1[C@@]([H])(C([H])([H])[H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])N(C(=O)C([H])([H])OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])C([H])([H])[C@@]1([H])C([H])([H])[H]	79.43
[H]N1[C@@]([H])(C([H])([H])[H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])N(C(=O)C([H])([H])OC2=C([H])C([H])=C(F)C([H])=C2[H])C([H])([H])[H])C([H])([H])[C@@]1([H])C([H])([H])[H]	31.62
[H]N1[C@@]([H])(C([H])([H])[H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])N(C(=O)C([H])([H])C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])([H])[H])C([H])([H])[C@@]1([H])C([H])([H])[H]	50.12
[H]N1[C@@]([H])(C([H])([H])[H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])N(C(=O)C([H])([H])C2=C([H])C([H])=C([H])C(Cl)=C2[H])C([H])([H])[H])C([H])([H])[C@@]1([H])C([H])([H])[H]	79.43
[H]N1[C@@]([H])(C([H])([H])[H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])N(C(=O)C([H])([H])SC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])C([H])([H])[C@@]1([H])C([H])([H])[H]	3.16
[H]N1C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])N(C(=O)C([H])([H])OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C(OC([H])([H])[H])=C2[H])C([H])([H])C1([H])[H]	251.19
[H]O[C@@]1([H])[C@]([H])(O[C@]2([H])[C@@]([H])(C([H])([H])[H])[C@]([H])(O[C@]3([H])O[C@@]([H])(C([H])([H])[H])[C@]([H])(O[H])[C@@](OC([H])([H])[H])(C([H])([H])[H])C3([H])[H])[C@]([H])(C(=O)O[C@]([H])(C([H])([H])C([H])([H])[H])[C@](O[H])(C([H])([H])[H])[C@]([H])(O[H])[C@]([H])(C3=C(C([H])([H])[H])C([H])([H])[C@]2(O3)C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])O[C@]([H])(C([H])([H])[H])C([H])([H])[C@]1([H])N(C([H])([H])[H])C([H])([H])[H]	113.7
[H]O[C@]1([H])[C@@]([H])(C([H])([H])[H])[C@]23O[C@@](C([H])([H])[H])(C([H])([H])[C@@]2([H])C([H])([H])[H])[C@]([H])(O[C@]2([H])O[C@]([H])(C([H])([H])[H])C([H])([H])[C@]([H])(N(C([H])([H])[H])C([H])([H])[H])[C@@]2([H])O[H])[C@@]([H])(C([H])([H])[H])[C@]([H])(O[C@]2([H])O[C@@]([H])(C([H])([H])[H])[C@]([H])(O[H])[C@@](OC([H])([H])[H])(C([H])([H])[H])C2([H])[H])[C@]([H])(C(=O)O[C@@]([H])(C([H])([H])C([H])([H])[H])[C@@]1(O3)C([H])([H])[H])C([H])([H])[H]	162.5
[H]O[C@@]1([H])[C@]([H])(O[C@]2([H])C([H])([H])[C@]([H])(O[C@]3([H])O[C@@]([H])(C([H])([H])[H])[C@]([H])(O[H])[C@@](OC([H])([H])[H])(C([H])([H])[H])C3([H])[H])[C@]([H])(C(=O)O[C@@]([H])(C([H])([H])C([H])([H])[H])[C@](O[H])(C([H])([H])[H])[C@]([H])(O[H])[C@]([H])(C3=C(C([H])([H])[H])C([H])([H])[C@@]2(O3)C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])O[C@]([H])(C([H])([H])[H])C([H])([H])[C@@]1([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[H]	152.6
[H]O[C@@]1([H])[C@]([H])(O[C@]2([H])[C@]([H])(C([H])([H])[H])[C@@]([H])(O[C@]3([H])O[C@@]([H])(C([H])([H])[H])[C@]([H])(O[H])[C@@](OC([H])([H])[H])(C([H])([H])[H])C3([H])[H])[C@@]([H])(C(=O)O[C@@]([H])(C([H])([H])C([H])([H])[H])[C@](OC([H])([H])[H])(C([H])([H])[H])[C@]([H])(O[H])[C@]([H])(C3=C(C([H])([H])[H])C([H])([H])[C@@]2(O3)C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])O[C@]([H])(C([H])([H])[H])C([H])([H])[C@]1([H])N(C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	7.6
[H]O[C@@]1([H])[C@]([H])(O[C@]2([H])[C@]([H])(C([H])([H])[H])[C@@]([H])(O[C@]3([H])O[C@@]([H])(C([H])([H])[H])[C@]([H])(O[H])[C@@](OC([H])([H])[H])(C([H])([H])[H])C3([H])[H])[C@@]([H])(C(=O)O[C@@]([H])(C([H])([H])C([H])([H])[H])[C@](OC([H])([H])[H])(C([H])([H])[H])[C@]([H])(O[H])[C@]([H])(C3=C(C([H])([H])[H])C([H])([H])[C@@]2(O3)C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])O[C@]([H])(C([H])([H])[H])C([H])([H])[C@]1([H])N(C([H])([H])[H])C([H])([H])[H]	23.8
[H]O[C@@]1([H])[C@]([H])(O[C@]2([H])[C@@]([H])(C([H])([H])[H])[C@]([H])(O[C@]3([H])O[C@]([H])(C([H])([H])[H])C([H])([H])[C@@](OC([H])([H])[H])(C([H])([H])[H])C3([H])[H])[C@]([H])(C(=O)O[C@]([H])(C([H])([H])C([H])([H])[H])[C@]([H])(C([H])([H])[H])[C@]([H])(O[H])[C@]([H])(C3=C(C([H])([H])[H])C([H])([H])[C@]2(O3)C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])O[C@]([H])(C([H])([H])[H])C([H])([H])[C@]1([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[H]	3.8
[H]N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])N2N(C(=O)N(C2=O)C([H])([H])C2=C([H])C([H])=C3OC([H])([H])OC3=C2[H])[C@]2(C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	0.675
[H]N([H])C(=O)[C@]([H])(N([H])C(=O)[C@]1([H])C([H])=C([H])[C@@]2(N3N1C(=O)N(C3=O)C([H])([H])C1=C([H])C([H])=C3OC([H])([H])OC3=C1[H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	7100
[H]N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@]1([H])C([H])=C([H])[C@@]2(N3N1C(=O)N(C3=O)C([H])([H])C1=C([H])C([H])=C3OC([H])([H])OC3=C1[H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1.11
[H]N1[C@@]([H])(C([H])([H])[H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])N(C(=O)C([H])([H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])C([H])([H])[C@@]1([H])C([H])([H])[H]	10
[H]N(C1=C([H])C([H])=C(C([H])=N1)S(=O)(=O)C([H])([H])C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	19.95
[H]N1C([H])([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2C([H])([H])C1([H])[H])C([H])([H])S(=O)(=O)C1=C([H])C([H])=C(N=C1[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	63.1
[H]N1C([H])([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2C([H])([H])C1([H])[H])C([H])([H])S(=O)(=O)C1=C([H])C([H])=C(OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])N=C1[H]	39.81
[H]N1C([H])([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2C([H])([H])C1([H])[H])C([H])([H])S(=O)(=O)C1=C([H])C([H])=C(OC([H])(C([H])([H])[H])C([H])([H])[H])N=C1[H]	158.49
[H]N1C([H])([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2C([H])([H])C1([H])[H])C([H])([H])S(=O)(=O)C1=C([H])C([H])=C(OC2=C([H])C([H])=C(F)C([H])=C2[H])N=C1[H]	501.19
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=N1)S(=O)(=O)C([H])([H])C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	1995.26
[H]N1C([H])([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2C([H])([H])C1([H])[H])C([H])([H])S(=O)(=O)C1=C([H])C([H])=C(N=C1[H])C1=C([H])C([H])=C(C#N)C([H])=C1[H]	158.49
[H]N1C([H])([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2C([H])([H])C1([H])[H])C([H])([H])S(=O)(=O)C1=C([H])C([H])=C(N=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	5.01
[H]N1C([H])([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2C([H])([H])C1([H])[H])C([H])([H])S(=O)(=O)C1=C([H])C([H])=C(N=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	7.94
[H]N1C([H])([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2C([H])([H])C1([H])[H])C([H])([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	12.59
[H]N1C([H])([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2C([H])([H])C1([H])[H])C([H])([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	19.95
[H]N1C([H])([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2C([H])([H])C1([H])[H])C([H])([H])S(=O)(=O)C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H]	1258.93
[H]N1C([H])([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2C([H])([H])C1([H])[H])C([H])([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	3162.28
[H]N1C([H])([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2C([H])([H])C1([H])[H])C([H])([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	125.89
[H]N1C([H])([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2C([H])([H])C1([H])[H])C([H])([H])S(=O)(=O)C1=C([H])C([H])=C(N=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	501.19
[H]N(C1=C([H])C([H])=C(N=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H]	2511.89
[H]N1C([H])([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2C([H])([H])C1([H])[H])N(C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	2511.89
[H]N(C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(N=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	1584.89
[H]N(C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C1=NN([H])C([H])=C1[H])C([H])([H])C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(N=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	6.31
[H]N(C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C1=NN([H])C([H])=C1[H])C([H])([H])C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(S1)C1=C([H])C([H])=C([H])C([H])=N1	7.94
[H]N(C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C1=NN([H])C([H])=C1[H])C([H])([H])C2([H])[H])S(=O)(=O)C1=C([H])C2=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])C([H])([H])O2	31.62
[H]N(C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C1=NN([H])C([H])=C1[H])C([H])([H])C2([H])[H])S(=O)(=O)C1=C([H])C2=C(OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H]	5.01
[H]N(C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C1=NN([H])C([H])=C1[H])C([H])([H])C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	3.98
[H]N(C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C1=NN([H])C([H])=C1[H])C([H])([H])C2([H])[H])S(=O)(=O)C1=C([H])C(Cl)=C(C([H])=C1[H])C([H])([H])[H]	39.81
[H]N(C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C1=NN([H])C([H])=C1[H])C([H])([H])C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	794.33
[H]N(C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C1=NN([H])C([H])=C1[H])C([H])([H])C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C#N)C([H])=C1[H]	7943.28
[H]N(C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C1=NN([H])C([H])=C1[H])C([H])([H])C2([H])[H])S(=O)(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2511.89
[H]N(C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C1=NN([H])C([H])=C1[H])C([H])([H])C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	2.51
[H]N(C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C1=C([H])N=C([H])N1C([H])([H])[H])C([H])([H])C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	3162.28
[H]N(C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C1=C([H])N=C(N1[H])C([H])([H])[H])C([H])([H])C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	63.1
[H]N(C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C1=C(N=C([H])N1[H])C([H])([H])[H])C([H])([H])C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	3.16
[H]N(C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C1=C([H])N=C([H])N1[H])C([H])([H])C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	7.94
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C(S1)C([H])([H])N1C([H])([H])C([H])([H])C2=C([H])C([H])=C(N([H])S(=O)(=O)C3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C2C([H])([H])C1([H])[H]	50.12
[H]N(C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C1=C([H])C([H])=C([H])S1)C([H])([H])C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	2511.89
[H]N(C(=O)C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])N1C([H])([H])C([H])([H])C2=C([H])C([H])=C(N([H])S(=O)(=O)C3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C2C([H])([H])C1([H])[H]	501.19
[H]N(C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	3162.28
