smile	binding.affinity
[H]C1=NC(=C([H])C(Cl)=C1[H])[C@]1([H])O[C@@]2(C3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])N(C([H])([H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H])C([H])([H])C2([H])[H]	11.59
[H]C1=C([H])C([H])=C2C(=C1[H])[C@]([H])(O[C@]21C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC(F)(F)F)C([H])=C2[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(Cl)C([H])=N1	25
[H]C1=NC(=C([H])C([H])=C1[H])[C@]1([H])O[C@@]2(C3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])N(C([H])([H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H])C([H])([H])C2([H])[H]	20
[H]C1=C([H])C([H])=C2C(=C1[H])[C@]([H])(O[C@]21C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC(F)(F)F)C([H])=C2[H])C([H])([H])C1([H])[H])C1=C([H])C(Cl)=C([H])C([H])=[N+]1[O-]	0.38
[H]C1=NC(=C([H])C(Cl)=C1[H])[C@]1([H])O[C@@]2(C3=NC([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])N(C([H])([H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H])C([H])([H])C2([H])[H]	5.8
[H]C1=NC(=C([H])C(Cl)=C1[H])[C@]1([H])O[C@@]2(C3=C([H])C([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])[C@@]([H])(C1=NC([H])=C(F)C([H])=C1[H])C([H])([H])[H]	5.5
[H]C1=C([H])C([H])=C2C(=N1)[C@]1(O[C@]2([H])C2=C([H])C(Cl)=C([H])C(Cl)=C2[H])C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H]	356.9
[H]C1=NC(=C([H])C(Cl)=C1[H])[C@]1([H])O[C@@]2(C3=NC([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])[C@@]([H])(C1=NC([H])=C(F)C([H])=C1[H])C([H])([H])[H]	14.8
[H]C1=C([H])C([H])=C2C(=N1)[C@]1(O[C@]2([H])C2=C([H])C(Cl)=C([H])C(Cl)=C2[H])C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])[C@@]([H])(C1=NC([H])=C(F)C([H])=C1[H])C([H])([H])[H]	7.55
[H]C1=C([H])C([H])=C2C(=C1[H])[C@]([H])(O[C@]21C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])[C@@]([H])(C1=NC([H])=C(F)C([H])=C1[H])C([H])([H])[H])C1=C([H])C(Cl)=C([H])C(Cl)=C1[H]	45.155
[H]OC([H])([H])[C@@]([H])(N1C([H])([H])C([H])([H])[C@]2(O[C@@]([H])(C3=C([H])C([H])=C([H])N=C23)C2=C([H])C(Cl)=C([H])C(Cl)=C2[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	110
[H]C1=NC(=C([H])C(Cl)=C1[H])[C@]1([H])O[C@@]2(C3=NC([H])=C([H])C([H])=C13)C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])C(C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	175.695
[H]OC(C([H])([H])[H])(C([H])([H])[H])[C@@]([H])(N1C([H])([H])C([H])([H])[C@]2(O[C@@]([H])(C3=C([H])C([H])=C([H])N=C23)C2=C([H])C(Cl)=C([H])C(Cl)=C2[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5.2
[H]C1=C([H])C([H])=C2C(=C1[H])[C@@]([H])(O[C@]21C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C1=NC([H])=C(C([H])=C1[H])C(F)(F)F)C1=C([H])C(Cl)=C([H])C([H])=[N+]1[O-]	0.11
[H]N([H])C(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C1=NC2=C(N1[H])C([H])=C(Cl)C(Cl)=C2[H])C([H])([H])[H])C([H])([H])C1=C([H])C(C#N)=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	864
[H]N([H])C(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C1=NC2=C(N1[H])C([H])=C(Cl)C(Cl)=C2[H])C([H])([H])[H])[C@]([H])(C1=C([H])C([H])=C(OC([H])([H])C(F)(F)F)C([H])=C1[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	92
[H]OC(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C1=NC2=C(N1[H])C([H])=C(Cl)C(Cl)=C2[H])C([H])([H])[H])[C@]([H])(C1=C([H])C([H])=C(OC([H])([H])C(F)(F)F)C([H])=C1[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	45
[H]OC(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C1=NC2=C(N1[H])C([H])=C(Cl)C(Cl)=C2[H])C([H])([H])[H])[C@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])N([H])N=C1[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	78
[H]N(C(=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C([H])C(F)=C2[H])C([H])([H])C1([H])[H])[C@]([H])(C1=NC2=C(N1[H])C([H])=C(Cl)C(Cl)=C2[H])C([H])([H])[H]	5000
[H]N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C1=NC2=C(N1[H])C([H])=C(Cl)C(Cl)=C2[H])C([H])([H])[H])[C@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	320.3
[H]N([H])C(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C1=NC2=C(N1[H])C([H])=C(Cl)C(Cl)=C2[H])C([H])([H])[H])[C@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	11.0195
[H]N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C1=NC2=C(N1[H])C([H])=C(Cl)C(Cl)=C2[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	585
[H]N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C1=NC2=C(N1[H])C([H])=C(Cl)C(Cl)=C2[H])C([H])([H])[H])C([H])([H])C1=C([H])C(C#N)=C([H])C([H])=C1[H]	5000
[H]N1C2=C(N=C1[C@@]1([H])N(C3=NC([H])=NC(=C3[H])N3C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(N4C([H])([H])C5=C(C(=C([H])C([H])=C5[H])C5=C([H])N=C([H])C([H])=C5[H])C([H])([H])C4([H])[H])C3([H])[H])C([H])([H])C([H])([H])C1([H])[H])C([H])=C(Cl)C(Cl)=C2[H]	181.5
[H]OC(C([H])([H])[H])(C([H])([H])[H])[C@@]1([H])C([H])([H])N(C2=C([H])C(=NC([H])=N2)N([H])[C@]([H])(C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	378.5
[H]OC(C([H])([H])[H])(C([H])([H])[H])[C@@]1([H])C([H])([H])N(C2=C([H])C(=NC([H])=N2)N(C([H])([H])[H])[C@]([H])(C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	1503.5
[H]N(C(=O)OC([H])([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(N([H])C2=C([H])C(=NC([H])=N2)N([H])[C@]([H])(C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])([H])[H])C([H])([H])C1([H])[H]	92.5
[H]N1C2=C(N=C1[C@@]1([H])N(C3=NC([H])=NC(=C3[H])N3C([H])([H])C([H])([H])O[C@@]([H])(C4=C([H])C([H])=C(OC([H])([H])[H])C([H])=C4[H])C3([H])[H])C([H])([H])C([H])([H])C1([H])[H])C([H])=C(Cl)C(Cl)=C2[H]	4523
[H]N(C1=NC([H])=NC(N([H])[C@@]2([H])C([H])([H])C([H])([H])[C@@]([H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])=C1[H])[C@]([H])(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])[H]	75
[H]N(C1=NC([H])=NC(N([H])[C@@]2([H])C([H])([H])C([H])([H])[C@@]([H])(N([H])S(=O)(=O)C([H])([H])[H])C([H])([H])C2([H])[H])=C1[H])[C@]([H])(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])[H]	105
[H]N(C(=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(C2=NC(=NO2)C2=C([H])C([H])=C([H])C([H])=N2)C([H])([H])C1([H])[H])C([H])(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	157.5
[H]N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])[H])[C@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	290.5
[H]N([H])C(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])[H])[C@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	100.15
[H]N([H])C(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@@]([H])(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])(F)F)[C@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	232.3
[H]N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C1=C([H])C([H])=NC([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])[C@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	54.7
[H]N([H])C(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C1=C([H])C([H])=NC([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])[C@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	3.2
[H]N(C(=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H])[C@]([H])(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])[H]	33.3
[H]N(C(=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H])[C@]([H])(C1=C([H])C([H])=C(Br)C([H])=C1[H])C([H])([H])[H]	20
[H]N(C(=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H])[C@@]([H])(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])(F)F	17
[H]N(C(=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H])C([H])(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	31
[H]N(C(=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H])[C@]([H])(C1=C([H])C([H])=NC([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	2.1
[H]N(C(=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H])[C@]([H])(C1=C([H])N(N=C1[H])C([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	25
[H]N(C(=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	5.7
[H]N(C(=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(C2=NC(=NO2)C2=C([H])C([H])=C([H])C([H])=N2)C([H])([H])C1([H])[H])[C@]([H])(C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])[H]	348
[H]N(C(=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(C2=NC(=NO2)C2=C([H])C([H])=C([H])C([H])=N2)C([H])([H])C1([H])[H])[C@@]([H])(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])(F)F	156
[H]N(C(=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(C2=NC(=NO2)C2=C([H])C([H])=C([H])C([H])=N2)C([H])([H])C1([H])[H])[C@]([H])(C1=C([H])C([H])=NC([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	15
[H]N1C([H])([H])[C@@]([H])(C(=O)N2C([H])([H])C([H])([H])C([H])(C3=NC(=NN3C3=C(Cl)C([H])=C([H])C(Cl)=C3[H])C([H])([H])[H])C([H])([H])C2([H])[H])[C@]([H])(C2=C([H])C([H])=C(F)C([H])=C2F)C1([H])[H]	30
[H]N1C([H])([H])[C@@]([H])(C(=O)N2C([H])([H])C([H])([H])C([H])(C3=NC(=NN3C3=C([H])C(Cl)=C(F)C([H])=C3[H])C([H])([H])[H])C([H])([H])C2([H])[H])[C@]([H])(C2=C([H])C([H])=C(F)C([H])=C2F)C1([H])[H]	32
[H]N1C([H])([H])[C@@]([H])(C(=O)N2C([H])([H])C([H])([H])C([H])(C3=C([H])C(=NN3C3=C([H])C(Cl)=C(Cl)C([H])=C3[H])C([H])([H])[H])C([H])([H])C2([H])[H])[C@]([H])(C2=C([H])C([H])=C(F)C([H])=C2F)C1([H])[H]	15
[H]N1C([H])([H])[C@@]([H])(C(=O)N2C([H])([H])C([H])([H])C([H])(C3=C([H])C(=NN3C3=C(Cl)C([H])=C([H])C(Cl)=C3[H])C([H])([H])[H])C([H])([H])C2([H])[H])[C@]([H])(C2=C([H])C([H])=C(F)C([H])=C2F)C1([H])[H]	4.4
