smile	binding.affinity
[H]C1=C([H])C([H])=C(S1)C([H])([H])N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])C([H])([H])[H]	14
[H]N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])C1=C([H])C([H])=C(O1)C([H])([H])[H]	15
[H]C1=C([H])N=C(S1)C([H])([H])N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])[H]	20
[H]C1=C([H])C(=C(S1)C([H])([H])N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])[H])C([H])([H])[H]	29
[H]N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])[C@@]1([H])OC([H])([H])C([H])([H])C1([H])[H]	29
[H]N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])[C@@]1([H])C([H])([H])OC([H])([H])C1([H])[H]	85.5
[H]N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])C1=NC([H])=C([H])N1[H]	34
[H]N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])C1=C(C([H])=C([H])S1)C([H])([H])[H]	35
[H]C1=C([H])C([H])=C(O1)C([H])([H])N(C1=NC([H])=NC2=C([H])C([H])=C(C([H])=C12)C1=C([H])C2=C(OC([H])([H])O2)C([H])=C1[H])C([H])([H])[H]	36
[H]C1=C(N=C(S1)C([H])([H])N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])[H])C([H])([H])[H]	37
[H]N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])C1=C([H])SC(=N1)C([H])([H])[H]	41.5
[H]N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])O1	42
[H]C1=NC2=C(C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C3OC([H])([H])OC3=C2[H])C(=N1)N(C([H])([H])[H])C([H])([H])C1=NN=C(O1)C([H])([H])[H]	45
[H]N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])C1=C(OC([H])=C1[H])C([H])([H])[H]	47
[H]N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])C1=NC([H])=C([H])S1	50
[H]N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	70
[H]N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])C1=C([H])C([H])=C([H])O1	79
[H]OC([H])([H])C1=C([H])C([H])=C(O1)C1=C([H])C2=C(N=C([H])N=C2N(C([H])([H])[H])C([H])([H])C2=C(C([H])=C([H])S2)C([H])([H])[H])C([H])=C1[H]	81
[H]N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C(O1)C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])S1	88
[H]N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	90
[H]OC(=O)C1=C([H])C([H])=C(O1)C1=C([H])C2=C(N=C([H])N=C2N([H])C([H])([H])C2=C([H])C([H])=C(O2)C([H])([H])[H])C([H])=C1[H]	104
[H]N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])C1=C([H])C([H])=C(S1)C([H])([H])[H]	117
[H]N1C([H])=C([H])N=C1C([H])([H])N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])[H]	120
[H]N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C(F)C2=C(OC([H])([H])O2)C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])S1	128
[H]OC([H])([H])C1=C([H])C([H])=C(O1)C1=C([H])C2=C(N=C([H])N=C2N([H])C([H])([H])C2=C([H])C([H])=C(O2)C([H])([H])[H])C([H])=C1[H]	136
[H]N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1	161
[H]OC(=O)C1=C([H])C([H])=C(O1)C1=C([H])C2=C(N=C([H])N=C2N([H])C([H])([H])C2=C([H])C([H])=C([H])S2)C([H])=C1[H]	199
[H]N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C2=C(C([H])=NN2C([H])([H])[H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])S1	1642
[H]N(C1=C2C([H])=C(C([H])=C([H])C2=NC([H])=N1)C1=C([H])C([H])=C(O1)C([H])([H])N([H])C([H])([H])C([H])([H])[H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1666
[H]N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])S1	3675
[H]N(C1=C2C([H])=C(C([H])=C([H])C2=NC([H])=N1)C1=C([H])N=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])S1	3981
[H]N(C1=C2C([H])=C(C([H])=C([H])C2=NC([H])=N1)C1=C(Cl)C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])S1	7943
