smile	binding.affinity
[H]O[C@@]([H])(C1=C([H])C([H])=C([H])S1)C1=C([H])C(OC([H])([H])[H])=C(C(O[11C]([H])([H])[H])=C1[H])C1=C([H])C(Cl)=C([H])C(Cl)=C1[H]	0.27
[H]OC1=C(C(O[11C]([H])([H])[H])=C([H])C(=C1[H])C(=O)C1=C([H])C([H])=C([H])S1)C1=C([H])C(Cl)=C([H])C(Cl)=C1[H]	2.32
[H]O[C@@]1(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])N(C(=O)C2=C([H])N=C(C([H])=C2[H])C([H])([H])[H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]12[H]	6.3
[H]O[C@@]1(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])N(C(=O)[C@@]2([H])N(C([H])([H])[H])C([H])([H])C([H])([H])OC2([H])[H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]12[H]	81
[H]C1=C(N(N(\C1=N\C(=O)C1=C(F)C(=C([H])C([H])=C1[H])C(F)(F)F)C([H])([H])C1([H])C([H])([H])C1([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1.4
[H]C1=C(SC2=C1C(=NC(=N2)C([H])([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	16
[H]C1=C([H])C([H])=C(C2=NC3=C(N=C(N=C3N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])C([H])([H])[H])N2[C@@]2([H])C([H])([H])OC([H])([H])C2([H])[H])C(Cl)=C1[H]	54
[H]N(C(=O)C1=C([H])N2C3=C(OC([H])([H])[C@@]2([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C([H])C([H])=C3C1=O)[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H]	4.65
[H]N(C(=O)C1=C([H])N2C3=C(OC([H])([H])[C@@]2([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])C([H])=C3C1=O)[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H]	10.25
[H]N(C(=O)C1=C([H])N2C3=C(OC([H])([H])[C@]2([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])C([H])=C3C1=O)[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H]	9.835
[H]N(C(=O)C1=C([H])N2C3=C(OC([H])([H])[C@]2([H])C([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C3C1=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	13.75
[H]N(C(=O)C1=C([H])N2C3=C(OC([H])([H])[C@]2([H])C([H])([H])[H])C([H])=C([H])C([H])=C3C1=O)[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H]	55
[H]N(C(=O)C1=C([H])N2C3=C(OC([H])([H])[C@]2([H])C([H])([H])[H])C([H])=C([H])C([H])=C3C1=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	65
[H]N(C(=O)C1=C([H])N2C3=C(OC([H])([H])[C@]2([H])C([H])([H])C([H])([H])[H])C(=C([H])C([H])=C3C1=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H]	61
[H]N(C(=O)C1=C([H])N2C3=C(OC([H])([H])[C@]2([H])C([H])([H])C([H])([H])[H])C(=C([H])C([H])=C3C1=O)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H]	10.5
[H]N(C(=O)C1=C([H])N2C3=C(OC([H])([H])[C@]2([H])C([H])([H])C([H])([H])[H])C(OC([H])([H])[H])=C([H])C([H])=C3C1=O)[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H]	9.12
[H]N(C(=O)C1=C([H])N2C3=C(OC([H])([H])[C@]2([H])C([H])([H])C([H])([H])[H])C(F)=C(F)C([H])=C3C1=O)[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H]	37
[H]N(C(=O)C1=C([H])N2C3=C(OC([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[H])C(F)=C([H])C([H])=C3C1=O)[C@]12C([H])([H])[C@@]3([H])C([H])([H])[C@]([H])(C([H])([H])[C@]([H])(C3([H])[H])C1([H])[H])C2([H])[H]	9.51
