smile	binding.affinity
[H]OC(=O)C([H])([H])C([H])([H])SC1=C([H])C(=C([H])N2C(=O)C3=C(SC(C(=O)OC([H])([H])C([H])([H])[H])=C3C([H])([H])[H])N=C12)C(=O)C1=C(O[H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	4639.5
[H]C([H])([H])N1N=C(N=C2C(=O)N(C(=O)N=C12)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	1691
[H]C([H])=C([H])C([H])([H])C1=C([H])C([H])=C([H])C2=C1OC(=O)C(=C2[H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C1=NN=C(S1)C([H])([H])C([H])([H])[H]	9004.5
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C2=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3100
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C3=C4N=C([H])C([H])=C([H])C4=C([H])C([H])=C3[H])C2=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3220
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C3=C([H])C4=C([H])C([H])=C([H])C([H])=C4C([H])=C3[H])C2=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	480
[H]OC1=C(C([H])=C2C(OC(=C2C2=C([H])N(N=N2)C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C2=C3C([H])=C([H])C([H])=C([H])C3=C(Cl)C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C1[H])C(=O)OC([H])([H])[H]	4860
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C(=O)N([H])C3=C([H])C([H])=C([H])C4=C3C([H])=C([H])C([H])=C4[H])C2=C1[H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H]	5020
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C3=C4C([H])=C([H])C([H])=C([H])C4=C([H])C([H])=C3[H])C2=C1[H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H]	3425
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C3=C([H])C([H])=C(Br)C4=C([H])C([H])=C([H])C([H])=C34)C2=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	270
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C3=C([H])C([H])=C([H])C4=C([H])C([H])=C([H])C([H])=C34)C2=C1[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	340
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C3=C([H])C([H])=C(C4=C([H])C([H])=C([H])C([H])=C34)[N+]([O-])=O)C2=C1[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	340
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C3=C([H])C([H])=C(Cl)C4=C([H])C([H])=C([H])C([H])=C34)C2=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	380
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C3=NC4=C(S3)C([H])=C(OC([H])([H])[H])C([H])=C4[H])C2=C1[H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H]	520
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C3=C4C([H])=C([H])C([H])=C([H])C4=C(Cl)C([H])=C3[H])C2=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	560
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C3=NC4=C(S3)C([H])=C(F)C([H])=C4[H])C2=C1[H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H]	610
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C3=C4C([H])=C([H])C([H])=C([H])C4=C(C([H])=C3[H])[N+]([O-])=O)C2=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	640
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C2=C1[H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H]	650
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C3=C4C([H])=C([H])C([H])=C([H])C4=C(Br)C([H])=C3[H])C2=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	710
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C2=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	740
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C(=O)N([H])C3=C4C([H])=C([H])C([H])=C([H])C4=C([H])C([H])=C3[H])C2=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	770
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C2=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	900
