smile	binding.affinity
[H]OC(=O)C1=C([H])C([H])=C([H])C(\C([H])=C(/[H])C2=C([H])C([H])=C(OC([H])([H])C3=C(ON=C3C3=C(Cl)C([H])=C([H])C([H])=C3Cl)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C2[H])=C1[H]	30
[H]OC(=O)C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])[H])[C@]1([H])C([H])([H])C([H])([H])[C@]2([H])[C@]3([H])[C@]([H])(O[H])[C@]([H])(C([H])([H])C([H])=C([H])[H])[C@@]4([H])C([H])([H])[C@]([H])(O[H])C([H])([H])C([H])([H])[C@]4(C([H])([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@]12C([H])([H])[H]	480
[H]O[C@]1([H])C([H])([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@@]([H])(C1([H])[H])C([H])([H])[C@@]([H])(O[H])[C@]1([H])[C@@]3([H])C([H])([H])C([H])([H])[C@]([H])([C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])N4OC(=O)N([H])C4=O)[C@@]3(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]21[H]	1220
[H]N(C(=O)N(C1=C([H])C([H])=C([H])C(\C([H])=C(/[H])C(=O)OC([H])([H])[H])=C1[H])C([H])([H])C1=C([H])C([H])=C(\C([H])=C(/[H])C2=C(F)C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	431
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H])C(=O)OC([H])([H])[H]	89
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C(OC([H])([H])[H])C([H])=C([H])C([H])=C1OC([H])([H])[H])C(=O)OC([H])([H])[H]	95
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C(OC([H])([H])[H])C2=C(C([H])=C1[H])[C@]1([H])[C@@]([H])(C1(Cl)Cl)C(O2)(C([H])([H])[H])C([H])([H])[H])C(=O)OC([H])([H])[H]	333
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C(OS(=O)(=O)C([H])([H])[H])C([H])=C(\C([H])=C(/[H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C(=O)OC([H])([H])[H]	1000
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(=O)OC([H])([H])[H]	1000
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)OC([H])([H])[H]	1000
[H]OC1=C(C([H])=C([H])C(\C([H])=C(/[H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C1[H])C([H])([H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C(\C([H])=C(/[H])C(=O)OC([H])([H])[H])=C1[H]	1000
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(F)=C(F)C([H])=C1[H])C(=O)OC([H])([H])[H]	72
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(\C([H])=C(/[H])C2=C([H])C(=C([H])C(=C2[H])C(F)(F)F)C(F)(F)F)C([H])=C1[H])C(=O)OC([H])([H])[H]	1950
[H]N(C(=O)N(C1=C([H])C([H])=C([H])C(\C([H])=C(/[H])C(=O)OC([H])([H])[H])=C1[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	1330
[H]N(C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C(\C([H])=C(/[H])C(=O)OC([H])([H])[H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1000
[H]N(C(=O)N(C1=C([H])C([H])=C([H])C(\C([H])=C(/[H])C(=O)OC([H])([H])[H])=C1[H])C([H])([H])C1=C([H])C([H])=C(\C([H])=C(/[H])C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	348
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(\C([H])=C(/[H])C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])=C1[H])C(=O)OC([H])([H])[H]	185
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(S1)C([H])([H])[H])C(=O)OC([H])([H])[H]	206
