smile	binding.affinity
[H]N(C(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H])[C@@]1([H])N=C(C2=C([H])C3=C(C([H])=C2[H])C(=O)C([H])=C([H])O3)C2=C([H])C([H])=C([H])C([H])=C2N(C1=O)C([H])([H])[H]	1.2
[H]N(C(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H])[C@@]1([H])N=C(C2=C([H])C3=C(OC([H])([H])O3)C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2N([H])C1=O	1.8
[H]N([H])C(=O)C([H])([H])N1C2=C([H])C([H])=C([H])C([H])=C2C(=N[C@]([H])(N([H])C(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C(F)C(F)=C2[H])C1=O)C1=C([H])C2=C(OC([H])([H])O2)C([H])=C1[H]	13.2
[H]N(C(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H])[C@@]1([H])N=C(C2=C([H])C3=C(OC([H])([H])C([H])([H])O3)C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2N(C1=O)C([H])([H])[H]	4.7
[H]N(C(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H])[C@@]1([H])N=C(C2=C([H])C3=C(OC([H])([H])O3)C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2N(C1=O)C([H])([H])C(=O)OC([H])([H])[H]	12.7
[H]N(C(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H])[C@@]1([H])N=C(C2=C([H])C3=C(OC([H])([H])O3)C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2N(C1=O)C([H])([H])C([H])([H])C(=O)C([H])([H])[H]	3.7
[H]N(C(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H])[C@@]1([H])N=C(C2=C([H])C3=C(C([H])=C2[H])C(=O)N([H])C([H])([H])C3([H])[H])C2=C([H])C([H])=C([H])C([H])=C2N(C1=O)C([H])([H])[H]	0.3
[H]N(C(=O)[C@@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H])[C@@]1([H])N=C(C2=C([H])C3=C(C([H])=C2[H])C(=O)C([H])([H])C([H])([H])C3([H])[H])C2=C([H])C([H])=C([H])C([H])=C2N(C1=O)C([H])([H])[H]	2.2
[H]O[C@]([H])(C([H])([H])N(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)OC([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@@]([H])(N([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	400
[H]O[C@]([H])(C([H])([H])N(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)OC([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@@]([H])(N([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	405
