smile	binding.affinity
[H]OC(=O)C1=C([H])C(N([H])C2=C([H])C(=C(N([H])[H])C3=C2C(=O)C2=C([H])C([H])=C([H])C([H])=C2C3=O)S([O-])(=O)=O)=C([H])C(N([H])[H])=C1[H]	7070
[H]OC(=O)C1=C([H])C(N([H])C2=C([H])C(=C(N([H])[H])C3=C2C(=O)C2=C([H])C([H])=C([H])C([H])=C2C3=O)S([O-])(=O)=O)=C([H])C(N([H])C2=NC(Cl)=NC(Cl)=N2)=C1[H]	3760
[H]OS(=O)(=O)C1=C([H])C(N([H])C2=C([H])C(=C(N([H])[H])C3=C2C(=O)C2=C([H])C([H])=C([H])C([H])=C2C3=O)S(=O)(=O)O[H])=C([H])C([H])=C1N([H])C1=NC(Cl)=NC(Cl)=N1	2450
[H]N([H])C1=C([H])C([H])=C(N([H])C2=C([H])C(=C(N([H])[H])C3=C2C(=O)C2=C([H])C([H])=C([H])C([H])=C2C3=O)S([O-])(=O)=O)C([H])=C1S([O-])(=O)=O	2390
[H]N([H])C1=C(C([H])=C(N([H])C2=C([H])C([H])=C(SC3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])C2=C1C(=O)C1=C([H])C([H])=C([H])C([H])=C1C2=O)S([O-])(=O)=O	884
[H]N([H])C1=C([H])C(N([H])C2=C([H])C(=C(N([H])[H])C3=C2C(=O)C2=C([H])C([H])=C([H])C([H])=C2C3=O)S([O-])(=O)=O)=C([H])C([H])=C1S([O-])(=O)=O	2100
[H]N([H])C1=C(C([H])=C(N([H])C2=C([H])C([H])=C(N([H])C3=NC(Cl)=NC(Cl)=N3)C([H])=C2[H])C2=C1C(=O)C1=C([H])C([H])=C([H])C([H])=C1C2=O)S([O-])(=O)=O	1900
[H]N([H])C1=C(C([H])=C(N([H])C2=C([H])C([H])=C(N([H])C3=NC(Cl)=NC(OC([H])([H])[H])=N3)C(=C2[H])S([O-])(=O)=O)C2=C1C(=O)C1=C([H])C([H])=C([H])C([H])=C1C2=O)S([O-])(=O)=O	660
[H]N([H])C1=C(C([H])=C(N([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C1C(=O)C1=C([H])C([H])=C([H])C([H])=C1C2=O)S([O-])(=O)=O	614
[H]N([H])C1=C(C([H])=C(N([H])C2=C([H])C(=C(N([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])S([O-])(=O)=O)C2=C1C(=O)C1=C([H])C([H])=C([H])C([H])=C1C2=O)C([H])([H])[H]	541
[H]N([H])C1=C(C([H])=C(N([H])C2=C([H])C(=C(N([H])C3=NC([H])=C([H])C([H])=N3)C([H])=C2[H])S([O-])(=O)=O)C2=C1C(=O)C1=C([H])C([H])=C([H])C([H])=C1C2=O)S([O-])(=O)=O	50.7
[H]N([H])C1=C(C([H])=C(N([H])C2=C([H])C(=C(OC3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])S([O-])(=O)=O)C2=C1C(=O)C1=C([H])C([H])=C([H])C([H])=C1C2=O)S([O-])(=O)=O	63
[H]N([H])C1=C(C([H])=C(N([H])C2=C([H])C(=C(N([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])S([O-])(=O)=O)C2=C1C(=O)C1=C([H])C([H])=C([H])C([H])=C1C2=O)S([O-])(=O)=O	24.9
[H]OC(=O)C1=C(N([H])[H])C2=C(C(=O)C3=C([H])C([H])=C([H])C([H])=C3C2=O)C(N([H])C2=C([H])C(=C(N([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])S([O-])(=O)=O)=C1[H]	21
[H]N([H])C1=C(C([H])=C(N([H])C2=C([H])C([H])=C(C([H])=C2[H])S([O-])(=O)=O)C2=C1C(=O)C1=C([H])C([H])=C([H])C([H])=C1C2=O)S([O-])(=O)=O	3130
[H]OC(=O)C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C1=NC(=NC(=C1[H])N1C([H])([H])C([H])([H])C([H])(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	391.45
[H]OC(=O)C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C1=NC(=NC(=C1[H])N1C([H])([H])C([H])([H])C([H])(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)N1C([H])([H])C([H])([H])N(C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	440.65
