smile	binding.affinity
[H]N1C([H])([H])[C@@]2([H])C([H])=C(C3=C([H])N=C([H])C(=C3[H])C(F)(F)F)C([H])([H])[C@@]([H])(C1([H])[H])C2([H])[H]	641
[H]N1C([H])([H])[C@@]2([H])C([H])=C(C3=C([H])N=C(Cl)C([H])=C3[H])C([H])([H])[C@@]([H])(C1([H])[H])C2([H])[H]	39
[H]C1=C(C([H])=C([H])C(F)=N1)C1=C([H])[C@]2([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]([H])(C1([H])[H])C2([H])[H]	1305
[H]N1C([H])([H])[C@@]2([H])C([H])=C(C3=C([H])N=C([H])C(C#N)=C3[H])C([H])([H])[C@@]([H])(C1([H])[H])C2([H])[H]	79
[H]C1=NC([H])=C(C([H])=C1Cl)C1=C([H])[C@]2([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]([H])(C1([H])[H])C2([H])[H]	8006
[H]N1C([H])([H])[C@@]2([H])C([H])=C(C3=C([H])N=C([H])C(Cl)=C3[H])C([H])([H])[C@@]([H])(C1([H])[H])C2([H])[H]	15
[H]C1=NC([H])=C(C([H])=C1F)C1=C([H])[C@]2([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]([H])(C1([H])[H])C2([H])[H]	1007
[H]N1C([H])([H])[C@@]2([H])C([H])=C(C3=C([H])N=C([H])C(F)=C3[H])C([H])([H])[C@@]([H])(C1([H])[H])C2([H])[H]	3.3
[H]C1=C(C([H])=C(OC([H])([H])[H])C(Cl)=N1)C1=C([H])[C@]2([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]([H])(C1([H])[H])C2([H])[H]	7565
[H]N1[C@]2([H])C3=C(C([H])=C(N=C3[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])C2([H])[H]	1.06
[H]OC(=O)C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])N([H])C(=O)C([H])([H])N([H])[H])C([H])([H])S[H])C([H])([H])S[H])C([H])([H])O[H])C([H])([H])C2=C([H])N([H])C([H])=N2)C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H])C([H])([H])S[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C(=O)N([H])[H])C([H])([H])C(=O)N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])[H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[H])C([H])([H])S[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	0.3
[H]OC([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])N([H])[H])C([H])([H])S[H])C([H])([H])S[H])C(=O)N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])C([H])([H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[H])C([H])([H])S[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C([H])([H])C(=O)N([H])[H])C([H])([H])C(=O)N([H])[H])C([H])([H])C(=O)N([H])[H])C([H])([H])[H])C([H])([H])S[H])C([H])([H])[H])C([H])([H])C1=C([H])N([H])C([H])=N1	1.1
[H]\C(=C(\[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[N+](C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	110
[H]OC(=O)C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])N([H])[H])C([H])([H])S[H])C([H])([H])S[H])C([H])([H])O[H])C([H])([H])C(=O)N([H])[H])C([H])([H])C([H])([H])C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])S[H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[H])C([H])([H])S[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C(=O)N([H])[H])C([H])([H])O[H])C([H])([H])C1=C([H])N([H])C([H])=N1	8
