smile	binding.affinity
[H]O[C@@]12C([H])([H])N(C([H])([H])[C@]1(OC(=O)N([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])N1N(C(=O)C([H])=C([H])C1=O)C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	3991
[H]C1=C([H])C([H])=C(C([H])=C1[H])C(\Cl)=C(/C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	2466
[H]\C(=C(\[H])[N+]([O-])=O)C1=C([H])N(C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	3364
[H]N(C(=O)C([H])([H])N(C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C1=C(C([H])=C(C([H])=C1C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	9741
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C2=C(N=C3N=C(N(C(=O)C3=C2C2=C([H])C(=C([H])C([H])=C2[H])[N+]([O-])=O)C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	1167
[H]C1=C([H])C([H])=C(C([H])=C1[H])C(=O)O[C@]1([H])C([H])([H])[C@]2([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])C2([H])[H])[C@@]1([H])C(=O)OC([H])([H])C([H])([H])[H]	9390
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])N1N=NC(=C1[H])C([H])([H])OC1=C([H])C([H])=C(N([H])C(=O)C([H])([H])[H])C([H])=C1[H]	2316
[H]N(C(=O)[C@]1([H])[C@]([H])(C(=O)OC([H])([H])C([H])([H])[H])[C@@]1([H])C(=O)N([H])C([H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F	3478
[H]N(C(=O)C1=NC(=NC([H])=C1Cl)S(=O)(=O)C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H])C1=NN=C(SC([H])([H])C([H])([H])[H])S1	2360
[H]\C(=C(\[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C(=O)C1=C(OC(=O)C2=C([H])C([H])=C([H])O2)C([H])=C([H])C(Br)=C1[H]	922
[H]N(C(=O)[C@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C([H])C([H])=C1F)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	2275
[H]N1C2=C(C([H])=C(OC(=O)C3=C([H])N=C([H])C([H])=C3[H])C([H])=C2[H])C(=C([H])C1(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	2230
[H]N(\N=C(/C([H])=O)C(=O)C1=C([H])C([H])=NC([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	8339
[H]N(C(=O)[C@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1142
[H]N([H])C1=C(Cl)C([H])=C(C(=O)N([H])C([H])([H])[C@@]2([H])OC([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C(F)C([H])=C3[H])C2([H])[H])C(OC([H])([H])C([H])([H])[H])=C1[H]	2500
[H]N(C(=O)C(\C#N)=C(/[H])C1=C([H])C(\C([H])=C(/C#N)C(=O)N([H])C([H])([H])C([H])([H])OC([H])([H])[H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])OC([H])([H])[H]	726.73
[H]N(N([H])C(=O)[C@@]([H])(OC1=C(Cl)C([H])=C(Cl)C([H])=C1[H])C([H])([H])[H])C(=O)C(=O)N([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	1747
[H]OC1=C(\C([H])=C(/[H])C(=O)C2=C([H])C([H])=C(O2)C([H])([H])[H])C([H])=C(Br)C([H])=C1Br	5535
[H]OC1=C(C2=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1C(=O)O2)C([H])([H])N1C([H])([H])[C@@]([H])(O[C@]([H])(C([H])([H])[H])C1([H])[H])C([H])([H])[H]	2125
[H]N(C(=O)C1=NC(=NC([H])=C1Cl)S(=O)(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=NN=C(SC([H])([H])[H])S1	3829
[H]OC1=C2C([H])=C(C(=O)C(=C([H])C2=C(O[H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H]	1989
[H]N(C(=O)[C@@]([H])(N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C([H])C([H])=C1F)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2273
[H]N(C(=O)C1=NC(=NC([H])=C1Cl)S(=O)(=O)C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H])C1=NN=C(S1)C([H])([H])C([H])([H])[H]	3331
