smile	binding.affinity
[H]OC(=O)[C@]1([H])[C@@]2([H])C([H])=C([H])[C@]([H])(C2([H])[H])[C@@]1([H])C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C(Cl)=C([H])C([H])=C1[H]	6250.37
[H]N(C1=C([H])C(=O)N(C(=O)N1C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	9616.5
[H]N(C(=C1C(=O)C([H])([H])C([H])([H])C1=O)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1347.415
[H]C#CC([H])([H])OC(=O)C([H])([H])C([H])([H])C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2365
[H]N(\C(=C1\C(=O)SC([H])([H])C1=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5561.5
[H]N1C(=NC([H])([H])C1([H])[H])C([H])([H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H]	1316.4425
[H]N(C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=N1	3631.5
[H]OC(=O)[C@]1([H])C([H])([H])C(=C(C([H])([H])[H])C([H])([H])[C@]1([H])C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	4303
[H]N([H])C1=C(C#N)C2=C(S1)C([H])([H])N(C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C2([H])[H]	5338
[H]N(C(=O)[C@@]([H])(N(C(=O)C1=C([H])SN=N1)C1([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=NC([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4847.5
[H]N(C(=O)C([H])([H])[C@@]1([H])N([H])C2=C([H])C([H])=C([H])C([H])=C2N([H])C1=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4722
