smile	binding.affinity
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=NC([H])=C([H])O1)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	200
[H]N(C(=O)C([H])([H])N1C2=C([H])C([H])=C([H])C([H])=C2N=C1C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	245
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])SC([H])=N1)C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F	275
[H]N(C(=O)[C@@]([H])(N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])SC([H])=N1)C([H])([H])[H])C1=C([H])C([H])=C2C(OC([H])([H])C2([H])[H])=C1[H]	270
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])SC([H])=N1)C1=C([H])C([H])=C(C#N)C([H])=C1[H]	370
[H]N(C(=O)C([H])([H])N1C2=C([H])C([H])=C([H])C([H])=C2N=C1C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	450
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])SC([H])=N1)C1=C([H])C([H])=C(F)C([H])=C1[H]	900
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])SC([H])=N1)C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	5000
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])SC([H])=N1)C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	5000
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])SC([H])=N1)C1=C([H])C([H])=C([H])C([H])=C1Cl	5000
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])SC([H])=N1)C1=C([H])C([H])=C(Cl)C2=C([H])C([H])=C([H])C([H])=C12	5000
[H]N(C(=O)[C@]([H])(N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])SC([H])=N1)C([H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	5000
[H]N(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])SC([H])=N1	5000
[H]N(C(=O)C([H])([H])N1C2=C([H])C([H])=C([H])C([H])=C2N=C1C([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	5000
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])SC([H])=N1)C1=C([H])C([H])=C([H])C(Cl)=C1Cl	60
CC(OC1=C(Cl)C=CC=C1Cl)C(=O)NC1=CC=C2OC(=NC2=C1)C1=CC=NC=C1	5000
C[C@H](OC1=C(Cl)C(Cl)=CC=C1)C(=O)NC1=CC=C2OC(=NC2=C1)C1=CC=NC=C1	3.25
CC(OC1=CC(Cl)=CC=C1)C(=O)NC1=CC=C2OC(=NC2=C1)C1=CC=NC=C1	26
COC1=CC=C(OC(C)C(=O)NC2=CC=C3OC(=NC3=C2)C2=CC=NC=C2)C=C1	31
CC(OC1=CC=CC=C1)C(=O)NC1=CC=C2OC(=NC2=C1)C1=CC=NC=C1	45
CC(OC1=CC=C(Cl)C=C1)C(=O)NC1=CC=C2OC(=NC2=C1)C1=CC=NC=C1	111.5
CC(OC1=C(Cl)C=CC=C1)C(=O)NC1=CC=C2OC(=NC2=C1)C1=CC=NC=C1	34.5
[H]N(C(=O)[C@@]([H])(OC1=C(Cl)C([H])=C(Cl)C([H])=C1[H])C([H])([H])[H])C1=C([H])C2=C(OC(=N2)C2=C([H])C([H])=NC([H])=C2[H])C([H])=C1[H]	82
C[C@H](NC1=C2C=CC=CC2=CC=C1)C(=O)NC1=CC=C2OC(=NC2=C1)C1=CC=NC=C1	14.5
C[C@H](NC1=C(Cl)C(Cl)=CC=C1)C(=O)NC1=CC=C2OC(=NC2=C1)C1=CC=NC=C1	1.45
C[C@@H](C(=O)NC1=CC=C2OC(=NC2=C1)C1=CC=NC=C1)C1=CC=CC(Cl)=C1Cl	55
C[C@@H](C(=O)NC1=CC=C2OC(=NC2=C1)C1=CC=NC=C1)C1=CC=CC=C1	120
C[C@H](OC1=C(Cl)C(Cl)=CC=C1)C(=O)NC1=CC(Cl)=C2OC(=NC2=C1)C1=CC=NC=C1	420
C[C@H](OC1=C(Cl)C(Cl)=CC=C1)C(=O)NC1=CC=C2N=C(OC2=C1)C1=CN=CS1	33.5
C[C@H](OC1=C(Cl)C(Cl)=CC=C1)C(=O)NC1=CC=C2N=C(OC2=C1)C1=CC=NC=C1	2.3
C[C@H](OC1=CC=CC2=CC=CC=C12)C(=O)NC1=CC=C2OC(=NC2=C1)C1=CC=CN1	38
C[C@H](OC1=C(Cl)C(Cl)=CC=C1)C(=O)NC1=CC=C2OC(=NC2=C1)C1=NC=CS1	23.5
CC(OC1=CC=C(Cl)C2=CC=CC=C12)C(=O)NC1=CC=C2OC(=NC2=C1)C1=CN=CS1	49
C[C@H](OC1=CC=CC2=CC=CC=C12)C(=O)NC1=CC=C2OC(=NC2=C1)C1=CN=CS1	4
C[C@H](OC1=C(Cl)C(Cl)=CC=C1)C(=O)NC1=CC=C2OC(=NC2=C1)C1=CN=CS1	1.85
CC(OC1=C(Cl)C=C(Cl)C=C1)C(=O)NC1=CC=C2OC(=NC2=C1)C1=NC=CC=C1	505
CC(OC1=C(Cl)C=C(Cl)C=C1)C(=O)NC1=CC=C2OC(=NC2=C1)C1=CN=CC=C1	375
COC1=CC=CC(O[C@@H](C)C(=O)NC2=CC=C3OC(=NC3=C2)C2=CC=NC=C2)=C1OC	55
C[C@H](OC1=C(Cl)C(=CC=C1)[N+]([O-])=O)C(=O)NC1=CC=C2OC(=NC2=C1)C1=CC=NC=C1	4.15
C[C@H](OC1=C(Cl)C(=CC=C1)C(F)(F)F)C(=O)NC1=CC=C2OC(=NC2=C1)C1=CC=NC=C1	30.5
C[C@H](OC1=CC=CC2=CC=CC=C12)C(=O)NC1=CC=C2OC(=NC2=C1)C1=CC=NC=C1	11.5
CC(C)C(OC1=CC=CC2=CC=CC=C12)C(=O)NC1=CC=C2OC(=NC2=C1)C1=CC=NC=C1	40.5
CC(OC1=C2C=CC=CC2=C(Cl)C=C1)C(=O)NC1=CC=C2OC(=NC2=C1)C1=CC=NC=C1	40
CC(CC1=CC=CC=C1)C(=O)NC1=CC=C2OC(=NC2=C1)C1=CC=NC=C1	5000
C[C@H](OC1=C(Cl)C(Cl)=CC=C1)C(=O)NC1=CC=CC(NC(=O)C2=CC=NC=C2)=C1	5000
CC(OC1=CC=CC=C1)C(=O)NC1=CC=C2N=C(NC2=C1)C1=CC=NC=C1	5000
CC(NC(=O)C1=CC=C2OC(=NC2=C1)C1=CC=NC=C1)C1=CC=CC=C1	5000
CC(OC1=CC=CC=C1)C1=CN(N=N1)C1=CC=C2OC(=NC2=C1)C1=CN=CS1	5000
CC(OC1=CC=CC2=CC=CC=C12)C(=O)NC1=CC=C2OC(=NC2=C1)C1=NC=CC=N1	5000
CC(OC1=C(Cl)C=C(Cl)C=C1)C(=O)NC1=CC=C2OC(=NC2=C1)C1=CC=CC=C1	5000
[H]N(C(=O)C(OC1=C([H])C([H])=C(Cl)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C2=C(OC(=N2)C2=C([H])C([H])=NC([H])=C2[H])C([H])=C1[H]	5000
ClC1=CC(Cl)=C(OCC(=O)NC2=CC=C3OC(=NC3=C2)C2=CC=NC=C2)C=C1	5000
[H]N(C(=O)N([H])C(C1=C([H])C(=C([H])C([H])=C1[H])C(=O)C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(Cl)C(=C1[H])C(F)(F)F	14.5
[H]C([H])=C(C1=C([H])C(=C([H])C([H])=C1[H])C(N([H])C(=O)N([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	15
[H]C([H])=C(C1=C([H])C([H])=C([H])C(=C1[H])C(N([H])C(=O)N([H])C1=C([H])C([H])=C(Cl)C(=C1[H])C(=O)N(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	10
[H]C([H])=C(C1=C([H])C([H])=C([H])C(=C1[H])C(N([H])C(=O)N([H])C1=C([H])C([H])=C2OC([H])([H])C([H])([H])OC2=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	58.6
[H]C([H])=C(C1=C([H])C([H])=C([H])C(=C1[H])C(N([H])C(=O)N([H])C1=C([H])C([H])=C(Cl)C(=C1[H])C(=O)N([H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	10.5
[H]O\N=C(\C1=C([H])C([H])=C([H])C(=C1[H])C(N([H])C(=O)N([H])C1=C([H])C([H])=C(Cl)C(=C1[H])C(=O)N([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	5.5
[H]C([H])=C(C1=C([H])C([H])=C([H])C(=C1[H])C(N([H])C(=O)N([H])C1=C([H])C([H])=C2C([H])=C([H])C([H])=NC2=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	3.4
[H]C([H])=C(C1=C([H])C([H])=C([H])C(=C1[H])C(N([H])C(=O)N([H])C1=C([H])C([H])=C(Cl)C(Cl)=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	28
[H]N([H])C(=O)C1=C([H])C(N([H])C(=O)N([H])C(C2=C([H])C(=C([H])C([H])=C2[H])C(=N\OC([H])([H])[H])\C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1Cl	5
[H]C([H])=C(C1=C([H])C([H])=C([H])C(=C1[H])C(N([H])C(=O)N([H])C1=C([H])C([H])=C(Cl)C(OC([H])([H])[H])=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	3.15
[H]N(C(=O)N([H])C(C1=C([H])C(=C([H])C([H])=C1[H])C(=N\OC([H])([H])[H])\C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(Cl)C(=C1[H])C(F)(F)F	11.5
[H]O\N=C(\C1=C([H])C([H])=C([H])C(=C1[H])C(N([H])C(=O)N([H])C1=C([H])C([H])=C(Cl)C(=C1[H])C(F)(F)F)(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	2.5
[H]C([H])=C(C1=C([H])C([H])=C([H])C(=C1[H])C(N([H])C(=O)N([H])C1=C([H])C2=C([H])C([H])=C([H])N=C2C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	2.9
[H]N([H])C(=O)C1=C([H])C(N([H])C(=O)N([H])C(C2=C([H])C(=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1Cl	9
[H]C([H])=C(C1=C([H])C([H])=C([H])C(=C1[H])C(N([H])C(=O)N([H])C1=C([H])C([H])=C(Cl)C(=C1[H])C(F)(F)F)(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	12
[H]N([H])C(=O)C1=C([H])C(N([H])C(=O)N([H])C(C2=C([H])C(=C([H])C([H])=C2[H])C(=C([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1Cl	2.65
[H]O\N=C(\C1=C([H])C([H])=C([H])C(=C1[H])C(N([H])C(=O)N([H])C1=C([H])C([H])=C2C([H])=C([H])C([H])=C([H])C2=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	1.65
[H]C([H])=C(C1=C([H])C([H])=C([H])C(=C1[H])C(N([H])C(=O)N([H])C1=C([H])C([H])=C2C([H])=C([H])C([H])=C([H])C2=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	40
[H]O\N=C(\C1=C([H])C([H])=C([H])C(=C1[H])C(N([H])C(=O)N([H])C1=C([H])C([H])=C(Cl)C(=C1[H])[N+]([O-])=O)(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	1.33
[H]N(C(=O)N([H])C(C1=C([H])C(=C([H])C([H])=C1[H])C(=N\OC([H])([H])[H])\C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C2C([H])=C([H])C([H])=C([H])C2=C1[H]	7.3
[H]O\N=C(\C1=C([H])C([H])=C([H])C(=C1[H])C(N([H])C(=O)N([H])C1=C([H])C([H])=C2C([H])=C([H])C([H])=NC2=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	1.05
[H]OC1=NC2=C([H])C(N([H])C(=O)N([H])C(C3=C([H])C(=C([H])C([H])=C3[H])C(=C([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C2N1[H]	340
[H]C([H])=C(C1=C([H])C([H])=C([H])C(=C1[H])C(N([H])C(=O)N(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	2950
[H]N(C(=O)N([H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C(=O)C([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	5000
[H]C([H])=C(C1=C([H])C([H])=C([H])C(=C1[H])C(N([H])C(=O)N([H])C1=NC2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	675
[H]C([H])=C(C1=C([H])C([H])=C([H])C(=C1[H])C(N([H])C(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	330
[H]C([H])=C(C1=C([H])C([H])=C([H])C(=C1[H])C(N([H])C(=O)N([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	200
[H]C([H])=C(C1=C([H])C([H])=C([H])C(=C1[H])C(N([H])C(=O)N([H])C1=C([H])N=C2C([H])=C([H])C([H])=C([H])C2=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	189
[H]N(C(=O)OC(C1=C([H])C(=C([H])C([H])=C1[H])C(=O)C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	105
[H]O[C@]([H])(C1=C([H])C([H])=C([H])C(=C1[H])C(N([H])C(=O)N([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	100
[H]N(C(=O)N([H])[C@]([H])(C1=C([H])C(=C([H])C([H])=C1[H])C(=O)C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	90
[H]N([H])C(=O)C1=C(Cl)C([H])=C([H])C(N([H])C(=O)N([H])C2(C3=C([H])C(=C([H])C([H])=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])=C1[H]	65
[H]N(C(=O)N([H])C(C1=C([H])C(=C([H])C([H])=C1[H])C(=O)C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	51.5
[H]N([H])C(=O)C1=C([H])C(N([H])C(=O)N([H])C(C2=C([H])C(=C([H])C([H])=C2[H])C(=O)C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1Cl	53
[H]C([H])=C(C1=C([H])C([H])=C([H])C(=C1[H])C(N([H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	5000
[H]C([H])=C(C1=C([H])C([H])=C([H])C(=C1[H])C(N([H])C(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1Cl)(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	5000
[H]N(C(=O)C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C(C1=C([H])C(=C([H])C([H])=C1[H])C(=O)C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	5000
[H]N(C(=O)OC1=C([H])C([H])=C(Cl)C([H])=C1[H])C(C1=C([H])C(=C([H])C([H])=C1[H])C(=O)C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	5000
[H]N(C(=O)N([H])C(C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	5000
[H]N(C(=O)N([H])C(C1=C([H])C(=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C2C([H])=C([H])C([H])=C([H])C2=C1[H]	5000
[H]N(C(=O)N([H])C(C1=C([H])C([H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C2N([H])C(=O)N([H])C2=C1[H]	5000
[H]C([H])=C(C1=C([H])C([H])=C([H])C(=C1[H])C(N([H])C(=O)N([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	28.5
